sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
hamilton,305.0371666667,70.7927666667,192883045896698363,304.58976262,0.0690099969506264,70.73963597,0.0796800032258034,104.04920479079,18.7700241106892,5.21842904074551E-05,0.170587497146649,449787821690.529,3060171101241013560,13720661553161,304.5898334,70.7395893,0.4113,0.38119999,0.090300001,0000,0,ABUU,0,17.129999,0.068000004,0.99089998,0,17.202999,0.34,0,17.676001,0.296,0,17.259001,0.456,1,15.095,0.103,1,17.277,0.23100001,0.94209999,0,16.073,-999,32,16.687,-999,32,16.115999,-999,32,15.13,0.292,1,13.34,-999,0.97469997,0,13.014,-999,32,14.3,-999,32,13.283,-999,32,12.714,-999,32,9.8330002,-999,1.06799996,0,9.0620003,-999,32,10.232,-999,32,9.3479996,0.35600001,17,8.4460001,0.26899999,17,23.4283008575439,0.57498300075531,22.0657005310059,0.121486000716686,22.8241996765137,1.25404000282288,22.8369998931885,0.928026974201202,23.0142002105713,1.71054005622864,21.1285991668701,0.48226198554039,19,2,2,2,2,2,2,16416,-0.859960973262787,-0.547336995601654,22.340799331665,0.179116994142532,22.3201007843018,0.653176009654999,22.8169002532959,0.791337013244629,23.4447994232178,3.17489004135132,-999,-999,-999,-999,20,9,8,8,9,9,9,115000,1.02123999595642,0.142266005277634,21.5189990997314,0.0699530020356178,21.4983005523682,0.133625000715256,21.5011005401611,0.188295006752014,21.6937999725342,0.876245975494385,23.3218002319336,5.92784023284912,-999,-999,29,18,18,17,18,18,18,115000,0.194075003266335,0.353942006826401,21.0086994171143,0.0945509970188141,20.6828002929688,0.0973450019955635,20.7945995330811,0.11846199631691,20.2830009460449,0.31903800368309,19.9869003295898,0.383525997400284,19.6933002471924,0.471240997314453,15,8,8,8,10,10,10,115000,-0.0418566018342972,0.00607819017022848,20.4058990478516,0.106871001422405,19.9995994567871,0.168255999684334,19.8449993133545,0.168359994888306,19.6760005950928,0.414133995771408,19.2714004516602,0.446960002183914,19.201000213623,0.669955015182495,22,13,12,11,13,13,13,114720,-0.0249565001577139,0.145676001906395,0.24693397,0.44963342,GALAXY,0.8799615,0.015368895,0.10466951,1,7.44039135149996,471,0.533434689044952,0.147068079975473,0.5533884,1,8.02583367450855,1338
hamilton,305.0371666667,70.7927666667,192883046570409354,304.65684167,0.00100000004749745,70.74049095,0.00100000004749745,104.061392985804,18.7511265348149,3.36319778008502E-05,0.0815854835777773,953346126897.98,3060171101241013409,13720662281575,304.6569397,70.7405002,0.2886,0.26930001,0.060600001,0000,0,ABUU,0,16.608,0.050000001,0.85049999,0,16.457001,0.242,1,17.112,0.249,1,16.608,0.34999999,1,15.828,-999,32,16.903,0.167,0.96740001,0,16.459999,0.308,1,17.218,0.331,1,16.523001,0.38999999,1,15.939,0.37799999,1,13.92,-999,0.96439999,0,12.245,-999,32,13.43,-999,32,12.556,-999,32,12.007,-999,32,10.229,-999,0.96390003,0,9.6110001,-999,32,10.598,-999,32,9.4490004,-999,32,8.3889999,-999,32,22.8640995025635,0.448727011680603,23.3442993164063,2.85917997360229,22.8598003387451,1.0105299949646,22.2859001159668,0.749513983726501,21.3941993713379,0.519253015518188,20.6418991088867,0.416272014379501,19,4,4,3,4,4,4,16416,-1.54551994800568,0.634496986865997,22.0524005889893,0.336425006389618,21.4407005310059,0.221463993191719,21.2108993530273,0.239307999610901,20.3656997680664,0.479828000068665,19.5823001861572,0.365963995456696,18.8115997314453,0.288224995136261,20,6,4,4,6,6,6,16416,0.0406977012753487,-0.167992994189262,22.6431007385254,0.141579002141953,22.1875991821289,0.257622987031937,22.0900993347168,0.182551994919777,21.9703998565674,1.04155004024506,22.3094997406006,2.22920989990234,23.0697994232178,7.16564989089966,29,20,20,18,20,20,20,114720,-0.07848010212183,-0.339682012796402,21.6214008331299,0.115347996354103,21.2063007354736,0.244295001029968,21.294900894165,0.225104004144669,21.0160007476807,0.659078001976013,21.300199508667,1.28925001621246,-999,-999,15,4,4,4,4,4,4,16416,0.337958008050919,-0.100098997354507,21.3575000762939,0.336822986602783,20.67919921875,0.57659900188446,21.4004993438721,0.616563022136688,21.0809001922607,1.37337005138397,20.3707008361816,1.11947000026703,19.4046993255615,0.735660016536713,22,5,4,5,5,5,5,16416,0.267080992460251,0.373291999101639,0.24963756,0.44963342,GALAXY,0.86807644,0.003131013,0.12879263,1,5.0972623579604,1345,0.655913472175598,0.178820264287084,0.61331826,1,5.74592069425073,1180
hamilton,305.0371666667,70.7927666667,192883047473737960,304.74746681,0.00514000002294779,70.73938116,0.00841000024229288,104.075804058071,18.7245071361773,5.60202495555107E-05,0.108330601015632,651032566318.334,3060171101241013599,13720663012760,304.7476345,70.7393723,0.33340001,0.31009999,0.067199998,dd00,0,ABUU,0,16.781,0.056000002,0.93790001,0,16.625,0.17399999,0,17.188,0.16500001,0,16.863001,0.27399999,1,15.518,0.131,1,17.4,0.27000001,0.9569,0,16.927999,0.41499999,0,17.51,0.38,0,16.563,-999,32,15.507,0.222,1,13.837,-999,0.93300003,0,12.52,-999,32,13.705,-999,32,12.825,-999,32,12.281,-999,32,10.204,-999,0.94459999,0.001,9.5229998,-999,32,10.532,-999,32,9.46,-999,32,8.7480001,-999,32,19.078800201416,0.0130449999123812,19.13330078125,0.0207449998706579,19.0842990875244,0.0187190007418394,19.1327991485596,0.0344079993665218,19.1117000579834,0.05129100009799,19.1651992797852,0.0839819982647896,19,11,11,10,11,11,11,115000,-0.0186557993292809,0.00813203025609255,18.4549999237061,0.0113589996472001,18.5666999816895,0.0245190002024174,18.4631004333496,0.0133509999141097,18.5431995391846,0.0760750025510788,18.486400604248,0.112756997346878,18.5858001708984,0.197552993893623,20,9,9,7,9,9,9,115000,-0.00502254022285342,-0.0352865010499954,18.1418991088867,0.00664700008928776,18.1975994110107,0.00882699992507696,18.1515998840332,0.00863599963486195,18.201099395752,0.0364920012652874,18.1207008361816,0.0524570010602474,18.0797004699707,0.0799300000071526,29,15,16,17,17,17,17,115000,0.0153503995388746,-0.00545343989506364,17.9832992553711,0.00678199995309114,18.0820007324219,0.0115250004455447,17.9995994567871,0.00995399989187717,18.0365009307861,0.04313800111413,18.0132999420166,0.0651969984173775,18.0578994750977,0.107465997338295,15,9,9,9,9,9,9,115000,-0.0242615994066,0.0142404995858669,17.8656997680664,0.0144419996067882,18.1315002441406,0.0202469993382692,17.9057998657227,0.0291409995406866,18.0816993713379,0.0949279963970184,17.919900894165,0.126569002866745,17.8472003936768,0.186010003089905,22,12,11,9,12,12,12,115000,0.0588579997420311,-0.0183809008449316,0.25592586,0.44963342,STAR,0.018155811,0.9742619,0.0075822705,0,1.88691989360114,5988,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192883047659238530,304.76596915,0.00325999991036952,70.7398223,0.00506999995559454,104.079365637538,18.7194016592457,3.70374152093328E-05,0.0199863602679992,2728921918237.17,3060171101241012904,13720663039213,304.766023,70.7397898,0.1366,0.1339,0.023600001,dd00,0,AAUU,0,15.256,0.028999999,0.96490002,0,15.207,0.061999999,1,15.823,0.061999999,0,15.242,0.081,1,14.732,0.083999999,1,15.305,0.050000001,0.88739997,0,15.274,0.109,1,16.004,0.113,0,15.315,0.134,1,14.608,0.116,1,13.745,-999,0.93110001,0,13.054,-999,32,14.246,-999,32,13.222,-999,32,12.296,-999,32,10.108,-999,0.99720001,0,9.7460003,-999,32,10.756,-999,32,10.102,-999,32,8.9860001,-999,32,18.0373992919922,0.00595400016754866,18.1249008178711,0.00907499995082617,18.0506992340088,0.00652500009164214,18.1063995361328,0.0234489999711514,18.0946998596191,0.0346649996936321,18.1602001190186,0.0547830015420914,19,11,13,12,13,13,13,115000,-0.0192894991487265,0.0221542995423079,17.3106994628906,0.00397399999201298,17.4151000976563,0.00889599975198507,17.3349990844727,0.0029430000577122,17.4018001556396,0.0246239993721247,17.3563003540039,0.0364729985594749,17.3745994567871,0.058873999863863,20,9,10,7,11,11,11,115000,0.0104018002748489,-0.0131392003968358,16.9636993408203,0.00300200004130602,17.0380992889404,0.00558099988847971,16.9703998565674,0.0028409999795258,17.0195999145508,0.0127490004524589,16.9745006561279,0.018495999276638,16.9524002075195,0.0285480003803968,29,14,15,16,17,17,17,115000,0.000181224997504614,-0.0179412998259068,16.816499710083,0.00627700006589293,16.907600402832,0.00565700000151992,16.8250999450684,0.00657500000670552,16.8668003082275,0.015277000144124,16.8330993652344,0.0224329996854067,16.823299407959,0.03464699909091,15,9,9,9,9,9,9,115000,-0.0205371007323265,0.0247498992830515,16.6902008056641,0.00506999995559454,16.842399597168,0.0115480003878474,16.7289009094238,0.0119550004601479,16.8295001983643,0.0302670001983643,16.760799407959,0.0430920012295246,16.7166996002197,0.0645020008087158,22,11,10,11,11,11,11,115000,0.0127087002620101,-0.0142037998884916,0.25592586,0.44963342,STAR,0.008466851,0.9892608,0.00227232,0,2.86167042615818,11211,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192883050936399607,305.09352225,0.0161300003528595,70.74063557,0.0173599999397993,104.136223443105,18.6257390512851,0.00035394791736452,0.0620587054842926,2857193.78669285,3060171101241012939,13720650660186,305.0924493,70.7406302,0.25060001,0.2343,0.047200002,hh00,0,AAUU,0,16.464001,0.045000002,1.04200006,0,15.584,0.101,1,16.514,0.134,1,15.034,0.077,1,14.399,0.071000002,1,16.316999,0.101,1.01600003,0,15.177,0.2,1,16.308001,0.30399999,1,14.468,0.125,1,13.914,0.124,1,13.734,-999,0.98339999,0,11.906,0.377,1,12.841,-999,32,11.553,0.205,1,11.007,0.205,1,9.9870005,-999,0.98509997,0,8.4960003,0.182,1,9.8050003,0.23800001,1,8.4069996,0.177,1,7.915,0.21699999,1,22.7703990936279,0.177641004323959,22.9004001617432,0.741468012332916,24.0023002624512,0.864521026611328,23.4288997650146,1.59187996387482,-999,-999,-999,-999,19,8,8,8,8,8,8,114720,10.8306999206543,17.8875999450684,21.4571990966797,0.142669007182121,21.661600112915,0.260154008865356,21.8106994628906,0.384225994348526,21.8304996490479,0.741472005844116,22.6240005493164,2.41082000732422,23.093599319458,5.94229984283447,20,8,8,7,8,8,8,115000,0.0477222986519337,0.378742009401321,20.0093002319336,0.0266839992254972,20.1854991912842,0.0504989996552467,20.0526008605957,0.0577839985489845,20.067699432373,0.151060998439789,20.1133995056152,0.245129004120827,20.3985004425049,0.499538987874985,29,15,15,13,15,15,15,115000,-0.000553525984287262,-0.0329901985824108,19.3430004119873,0.0251150000840425,19.5958995819092,0.056012000888586,19.4918003082275,0.0543420016765594,19.6427993774414,0.164836004376411,19.6434001922607,0.258677005767822,19.8509006500244,0.499592006206512,15,7,6,7,7,7,7,115000,-0.170684993267059,0.0216007996350527,18.9916000366211,0.0327210016548634,19.2609996795654,0.0482279993593693,19.1376991271973,0.0742119997739792,19.2236995697021,0.270972013473511,19.2397003173828,0.421339988708496,19.744499206543,1.05075001716614,22,14,14,13,14,14,14,115000,-0.00756927998736501,0.0877792984247208,0.2795594,0.46846133,STAR,0.0026644852,0.99653995,0.0007955377,0,3.58801270459633,837,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192883052643708544,305.26441336,0.011009999550879,70.73985018,0.0095600001513958,104.164965259181,18.5763831804674,2.11876938422581E-05,0.0119867606706973,5569064529947.13,3060171101241012497,13720780719506,305.2644259,70.7398294,0.1009,0.1038,0.0163,h000,0,AAUU,0,14.263,0.025,1.03900003,0,13.881,0.012,1,14.709,0.014,1,12.827,0.0080000004,1,11.497,0.0060000001,1,14.439,0.033,0.99489999,0,14.084,0.119,1,15.057,0.155,1,12.982,0.052000001,1,11.67,0.026000001,1,13.684,-999,0.94739997,0,12.53,-999,32,13.884,-999,32,13.162,0.45500001,1,12.026,0.264,1,10.162,-999,1.046,0,9.7510004,-999,32,10.76,-999,32,9.6920004,-999,32,8.6379995,0.39500001,17,17.4181003570557,0.00400000018998981,17.4720993041992,0.00500399991869926,17.4216995239258,0.00146900000981987,17.4715995788574,0.0136630004271865,17.4204006195068,0.0189599990844727,17.3918991088867,0.0284679997712374,19,14,13,11,14,14,14,115000,-0.031368799507618,0,16.6037006378174,0.00405800016596913,16.6748008728027,0.00764100020751357,16.6117992401123,0.00464500021189451,16.6847991943359,0.0088299997150898,16.6270999908447,0.0124019999057055,16.6068000793457,0.0189069993793964,20,11,11,10,12,12,12,115000,0.00266288011334836,-0.0287590995430946,16.2227001190186,0.00250800000503659,16.2852001190186,0.00308599998243153,16.2238998413086,0.00226800004020333,16.2726001739502,0.00682999985292554,16.2194995880127,0.00945799984037876,16.1916007995605,0.0140920002013445,29,17,14,17,17,17,17,115000,0.0040823700837791,-0.0290302000939846,16.0347995758057,0.00103199994191527,16.113899230957,0.0055669997818768,16.0459995269775,0.00452399998903275,16.0774002075195,0.00707100005820394,16.0307998657227,0.00982899963855743,15.9982995986938,0.0146490000188351,15,4,4,4,4,4,4,115000,0.0133135998621583,0.0103550003841519,15.8943996429443,0.00375899998471141,15.9980001449585,0.0133910002186894,15.9246997833252,0.00570299988612533,16.011100769043,0.0146380001679063,15.9413995742798,0.0204799994826317,15.8929996490479,0.0303659997880459,22,9,8,6,9,9,9,115000,-0.00761034991592169,-0.00304414005950093,0.27499333,0.4227922,STAR,0.0032062398,0.99618334,0.0006104237,0,4.20441759154804,11189,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192883052781399139,305.2782761,0.00633999984711409,70.74035902,0.0114700002595782,104.167826783992,18.5726668921452,5.91487459575861E-06,0.00694095733357373,11865221012641.2,3060171101241012362,13720780714828,305.2782906,70.7403625,0.071999997,0.079000004,0.0105,0000,0,AABU,0,11.443,0.023,1.40100002,0,11.45,0.0060000001,1,12.083,0.0060000001,0,11.51,0.0060000001,1,11.367,0.0060000001,1,11.523,0.021,1.16799998,0,11.528,0.0089999996,1,12.284,0.0089999996,0,11.6,0.011,1,11.448,0.014,1,11.899,0.117,0.8897,0,11.584,0.18700001,0,13.003,0.23199999,0,11.872,0.184,1,11.321,0.183,1,10.167,-999,1.046,0,9.4989996,-999,32,10.509,-999,32,9.2119999,-999,32,8.3959999,-999,32,15.2474002838135,0.0022189998999238,15.2987003326416,0.00359000009484589,15.2516002655029,0.00208000000566244,15.3042001724243,0.00298499991185963,15.2512998580933,0.00343999988399446,15.2284002304077,0.00449299998581409,19,11,13,13,14,14,14,115000,-0.0282503999769688,-0.00458970014005899,14.2993001937866,0.00518100010231137,14.3548002243042,0.00298699992708862,14.3016004562378,0.00174099998548627,14.3743000030518,0.00162200001068413,14.3087997436523,0.00192099995911121,14.2841997146606,0.00259499996900558,20,8,6,8,10,10,10,115000,-0.00611496018245816,-0.0275173000991344,13.832200050354,0.00246999994851649,13.8972997665405,0.00363299995660782,13.8323001861572,0.00121200003195554,13.898699760437,0.00128199998289347,13.8447999954224,0.00147500005550683,13.8233995437622,0.0019349999492988,29,10,11,10,14,14,14,115000,0.00426949979737401,-0.0308237001299858,13.5998001098633,0.0023199999704957,13.6854000091553,0.00687200017273426,13.6035995483398,0.00276999990455806,13.6834001541138,0.00151900004129857,13.6103000640869,0.00170699995942414,13.5776996612549,0.00218000006861985,15,3,3,4,5,5,5,115000,-0.0244009997695684,0.0246207993477583,13.4456996917725,0.00255499989725649,13.5060997009277,0.00198199995793402,13.4462995529175,0.0013279999839142,13.5334997177124,0.00221300008706748,13.4609003067017,0.00264799990691245,13.4156999588013,0.00356000009924173,22,6,10,9,10,10,10,115000,0.00948415044695139,0.00693961977958679,0.27499333,0.4227922,STAR,0.043015726,0.9540369,0.0029472664,1,4.8821597835694,11159,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192883053284428563,305.32833172,0.0587599985301495,70.73985096,0.132359996438026,104.176018767198,18.5580872332781,4.4001122390795E-05,0.128559717859966,600334504881.931,3060171101241013269,13720781535808,305.3284403,70.7398254,0.33989999,0.3132,0.066200003,0000,0,ABUU,0,16.867001,0.057999998,1.08700001,0,16.518,0.12899999,1,17.117001,0.126,1,16.455999,0.153,1,15.544,0.11,1,17.27,0.237,0.99589998,0,16.625,0.45500001,1,17.280001,0.44299999,1,16.575001,0.51999998,1,15.394,0.29100001,1,13.729,-999,0.9404,0,13.5,-999,32,14.692,-999,32,13.811,-999,32,13.259,-999,32,10.127,-999,1.06900001,0,9.6300001,-999,32,10.642,-999,32,9.5649996,-999,32,8.6929998,-999,32,22.7830009460449,0.137043997645378,23.5095996856689,0.567048013210297,23.1849002838135,0.287454009056091,22.7600002288818,1.87826001644135,22.5400009155273,2.39678001403809,21.8255996704102,1.98571002483368,19,8,7,7,8,8,8,114720,-0.776288986206055,0.490532994270325,22.0363998413086,0.0767119973897934,22.1837005615234,0.209870994091034,22.139799118042,0.29730299115181,22.5709991455078,1.36154997348785,-999,-999,-999,-999,20,9,9,8,9,9,9,114720,-0.467052012681961,0.248441994190216,21.1303997039795,0.0447590015828609,21.0900001525879,0.07396399974823,21.0687007904053,0.105190999805927,21.0009002685547,0.359355002641678,22.2409992218018,1.76576995849609,-999,-999,29,13,13,12,13,13,13,115000,0.00634085014462471,-0.0899424031376839,20.8997993469238,0.0849929973483086,20.5280990600586,0.147698998451233,20.4013004302979,0.0991730019450188,20.7616004943848,0.490669995546341,20.888500213623,0.85649299621582,-999,-999,15,9,9,6,9,9,9,115000,-0.819172024726868,-1.20478999614716,20.448299407959,0.157120004296303,19.8286991119385,0.104460000991821,19.7250995635986,0.134792000055313,19.7710990905762,0.439651012420654,19.7714004516602,0.688233017921448,19.5177001953125,0.874239981174469,22,9,8,8,10,10,10,114720,0.142232000827789,-0.0984683036804199,0.27499333,0.4227922,GALAXY,0.8203887,0.17160547,0.008005872,1,10.0220267263033,325,0.560270488262177,0.104347603297697,0.57499063,1,8.55663044350609,1187
hamilton,305.0371666667,70.7927666667,192883053508839556,305.35062562,0.0433299988508224,70.74075801,0.0619300007820129,104.180707930152,18.5521595644121,0.000146826468264902,0.261666246241068,190666985966.94,3060171101241013518,13720781525112,305.3509844,70.7406711,0.51499999,0.47830001,0.0995,0000,0,AUUU,0,17.32,0.085000001,0.8822,0,16.579,0.117,0,17.278999,0.125,0,16.545,0.14300001,0,15.338,0.078000002,1,17.794001,-999,0.90020001,0,16.414,-999,32,16.889,-999,32,16.271,-999,32,15.728,-999,32,13.735,-999,0.97289997,0,13.428,-999,32,14.624,-999,32,13.737,-999,32,13.195,-999,32,10.128,-999,1.00100005,0,9.757,-999,32,10.763,-999,32,9.7069998,-999,32,9.0100002,-999,32,23.1567001342773,0.18877400457859,22.9554004669189,0.701499998569489,23.0055999755859,0.480536997318268,23.1457004547119,1.23225998878479,-999,-999,-999,-999,19,6,6,6,6,6,6,16416,0.477903991937637,-0.520231008529663,21.9085998535156,0.0962740033864975,22.3071994781494,0.224937006831169,22.4696998596191,0.360471993684769,22.2817993164063,1.03277003765106,-999,-999,-999,-999,20,10,10,10,10,10,10,114720,1.11834001541138,-0.246574997901917,21.0466995239258,0.0310910008847713,21.0228996276855,0.0800310000777245,20.9438991546631,0.0619970001280308,21.2252006530762,0.568147003650665,21.4435005187988,1.08393001556396,-999,-999,29,17,17,15,17,17,17,115000,-0.00785944983363152,-0.0987055003643036,20.7325992584229,0.124643996357918,20.6455001831055,0.180067002773285,20.4640007019043,0.190017998218536,20.4493999481201,0.352788001298904,20.4375991821289,0.533451974391937,20.2618007659912,0.714739978313446,15,6,6,6,6,6,6,16892216,-0.317606985569,-0.0573929995298386,20.4178009033203,0.127646997570992,19.9312992095947,0.354943007230759,20.0729007720947,0.23411999642849,19.6790008544922,0.434484988451004,20.0182991027832,0.930230975151062,22.1557998657227,10.4162998199463,22,7,7,6,7,7,7,114720,-4.12763977050781,-3.75023007392883,0.27499333,0.4227922,UNSURE,0.4770045,0.49791116,0.025084356,1,9.90340693086429,471,-999,-999,-999,-999,-999,-999
hamilton,305.0371666667,70.7927666667,192953042872245162,304.2872495,0.00326999998651445,70.79533501,0.00228999997489154,104.049576134874,18.8841821538072,3.19483082025314E-05,0.0185417790843465,3212256602247.68,3060171101241011194,13720672264757,304.2871524,70.7953343,0.1305,0.1292,0.020500001,0000,0,AAUU,0,15.01,0.028999999,1.005,0,14.847,0.024,1,15.515,0.025,1,14.736,0.027000001,1,14.245,0.028000001,1,15.162,0.046999998,0.98259997,0,14.994,0.057999998,1,15.784,0.064000003,1,14.878,0.061999999,1,14.365,0.064000003,1,13.84,-999,0.99970001,0,12.812,-999,32,14.057,-999,32,13.122,-999,32,12.577,-999,32,10.272,-999,0.93870002,0,9.7679996,-999,32,10.781,-999,32,9.7049999,-999,32,8.993,-999,32,18.2003002166748,0.00185100000817329,18.2738990783691,0.0103280004113913,18.2226009368896,0.00777600007131696,18.2693996429443,0.0398010015487671,18.2231006622314,0.0553429983556271,18.1648006439209,0.0757820010185242,39,5,6,6,6,6,6,115000,-0.0455959998071194,-0.014283100143075,17.3693008422852,0.00621900008991361,17.4330005645752,0.00956900045275688,17.3864994049072,0.0126160001382232,17.4473991394043,0.0139699997380376,17.3931007385254,0.0199030004441738,17.3934001922607,0.030621999874711,41,7,7,7,7,7,7,115000,0.00115340005140752,-0.00999615993350744,16.9738998413086,0.00365499989129603,17.0470008850098,0.00324300001375377,16.9873008728027,0.00220600003376603,17.0249996185303,0.0101830000057817,16.9717998504639,0.0143659999594092,16.9468994140625,0.0219139996916056,62,13,13,13,13,13,13,115000,-0.00875364989042282,-0.0119494004175067,16.8027000427246,0.00612400006502867,16.9051990509033,0.00443500000983477,16.818000793457,0.00537700019776821,16.8722991943359,0.0123309995979071,16.8222007751465,0.0174119994044304,16.8197002410889,0.0274420008063316,32,5,4,5,5,5,5,115000,-0.0145132998004556,0.0113273998722434,16.675500869751,0.00816500000655651,16.817699432373,0.0178219992667437,16.6868000030518,0.00844000000506639,16.816499710083,0.0305989999324083,16.767599105835,0.044989999383688,16.7772006988525,0.0718770027160645,44,16,14,12,16,16,16,115000,0.0264573991298676,0.0315366014838219,0.22064435,0.34394875,STAR,0.002420105,0.9971835,0.00039637706,0,2.00664374873897,11211,-999,-999,-999,-999,-999,-999
