sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
phineas,177.7813333333,71.6956388889,193781777330897073,177.73308328,0.00817000027745962,71.48854542,0.0126499999314547,129.642133612615,44.8430507604803,2.5917202294761E-05,0.0363641200234859,2075984200567.55,1755171101241034891,15704218679348,177.7331082,71.4885701,0.1797,0.1815,0.047800001,0000,0,AAUU,0,15.311,0.037,0.93199998,0,15.123,0.043000001,1,15.836,0.046999998,0,14.961,0.046999998,1,14.577,0.052999999,1,14.965,0.063000001,0.93199998,0,14.742,0.104,1,15.6,0.123,0,14.528,0.103,1,14.047,0.108,1,13.186,-999,0.92879999,0,12.559,-999,32,13.836,-999,32,12.627,-999,32,12.067,-999,32,9.467,-999,1.12600005,0,8.8699999,-999,32,10.515,-999,32,8.8109999,-999,32,8.1020002,-999,32,20.2824993133545,0.0305429995059967,19.7761001586914,0.0450580008327961,19.7674007415771,0.0442240014672279,19.8866996765137,0.060283999890089,19.7838001251221,0.0833059996366501,19.899299621582,0.145824000239372,18,11,11,11,11,11,11,16892216,-0.01978600025177,0.0563713014125824,19.4561004638672,0.0426440015435219,18.7154998779297,0.0182900000363588,18.8453998565674,0.0256069991737604,18.8015995025635,0.0431249998509884,18.654899597168,0.0584090016782284,18.7255001068115,0.0989610031247139,12,6,5,5,6,6,6,16892216,-0.00391509989276528,0.0366782993078232,18.9179000854492,0.029279999434948,18.3362998962402,0.012020000256598,18.3952007293701,0.0189020000398159,18.7064990997314,0.0509879998862743,18.5540008544922,0.0675690025091171,18.5739002227783,0.108814001083374,26,12,12,11,13,13,13,16892216,0.0199212003499269,0.0400707982480526,18.7649993896484,0.0255619995296001,18.111400604248,0.0319629982113838,18.1972999572754,0.0348219983279705,18.1879005432129,0.0390149988234043,18.0520000457764,0.0522589981555939,17.9993000030518,0.076993003487587,18,5,6,6,6,6,6,16892216,-0.0182434991002083,0.0572762005031109,18.6993007659912,0.0480839982628822,18.0890007019043,0.0383559986948967,18.0926990509033,0.0298939999192953,18.1522998809814,0.0948550030589104,17.9549007415771,0.124447003006935,18.0310001373291,0.213117003440857,18,8,8,7,8,8,8,16892216,-0.00564819993451238,0.028778899461031,0.019029155,0.053999573,GALAXY,0.9987651,0.00042039793,0.00081453257,0,1.40002876525038,8822,0.196664497256279,0.030596343754666,0.19553703,0,1.6211783161721,799
phineas,177.7813333333,71.6956388889,193781777690427284,177.76939798,0.00100000004749745,71.48866545,0.00100000004749745,129.626711713464,44.8467094969926,3.33522877517444E-05,1.94619806519229,43559683583.1636,1800171101241027684,15704227113211,177.7693573,71.4886347,1.3102,1.3316,0.41670001,0000,0,BUUU,0,17.863001,0.214,0.86339998,0,17.712999,0.49399999,1,18.207001,0.43599999,1,16.957001,-999,32,17.014999,0.54100001,1,17.191,-999,0.92989999,0,16.332001,0.38999999,1,17.362,0.53399998,1,15.918,0.32100001,1,15.339,0.31,1,13.272,-999,0.87379998,0,12.674,-999,32,13.868,-999,32,12.983,-999,32,12.298,-999,32,9.533,-999,0.90490001,0,8.8780003,-999,32,9.8870001,-999,32,8.5159998,-999,32,7.6420002,-999,32,22.5198993682861,0.131952002644539,22.0928001403809,0.181924000382423,21.8474998474121,0.134771004319191,21.9997997283936,0.417549014091492,21.8565006256104,0.572497010231018,22.3754997253418,1.47788000106812,18,14,14,12,14,14,14,114720,0.0915433019399643,0.161473006010056,22.3936004638672,0.144770994782448,21.2154006958008,0.226462006568909,21.4703998565674,0.239528000354767,21.3206005096436,0.347346991300583,21.0995998382568,0.443004995584488,21.8143005371094,1.37129998207092,12,8,8,8,8,8,8,114720,0.105582997202873,0.019581900909543,22.093599319458,0.123309001326561,21.1945991516113,0.137585997581482,21.7935009002686,0.173074007034302,21.2175998687744,0.486696988344193,22.878999710083,3.54607009887695,-999,-999,26,12,12,12,12,12,12,114720,-0.249332994222641,0.41066700220108,21.3757991790771,0.0903249979019165,20.9297008514404,0.123145997524261,20.8257007598877,0.110457003116608,20.8363990783691,0.51789402961731,20.7320995330811,0.737235009670258,20.9444999694824,1.41104996204376,18,12,12,12,12,12,12,114720,0.0843859016895294,0.029296200722456,20.8624992370605,0.171076998114586,20.7682991027832,0.129272997379303,20.6056995391846,0.184145003557205,20.7257995605469,0.975135028362274,21.1336994171143,2.22952008247375,20.8731994628906,2.7919499874115,18,10,10,10,10,10,10,114720,1.12531995773315,0.62831699848175,0.020289805,0.12667654,GALAXY,0.92727435,0.017830895,0.05489464,0,4.17928053950307,921,0.567818075418472,0.152306203570342,0.5771291,1,4.82005455412959,2372
phineas,177.7813333333,71.6956388889,193781777812346368,177.78123241,0.00100000004749745,71.48799409,0.00100000004749745,129.622012114856,44.8485714788763,0.00026021350777718,1.223627708782,48584964484.0605,1800171101241027578,15704227118929,177.7805192,71.4878659,1.0554,1.0542001,0.33669999,0000,0,BUUU,0,17.593,0.169,0.9522,0,17.826,0.46399999,1,18.247,0.38699999,1,17.245001,-999,32,17.198,-999,32,17.423,-999,0.8933,0,16.223,-999,32,16.902,-999,32,16.037001,-999,32,15.488,-999,32,13.282,-999,0.99349999,0,12.614,-999,32,14.514,-999,32,12.694,-999,32,12.215,-999,32,9.4300003,-999,1.046,0,8.5649996,-999,32,9.5749998,-999,32,8.5059996,-999,32,7.7950001,-999,32,23.5694007873535,0.408401012420654,23.7092990875244,1.10593998432159,25.4890003204346,10.1700000762939,23.2889003753662,1.52067005634308,24.4771003723145,7.09201002120972,-999,-999,18,6,5,6,6,6,6,16416,2.5492000579834,-0.0509153008460999,22.7509002685547,0.155441001057625,22.5876998901367,0.258078992366791,22.4297008514404,0.445944011211395,23.1061000823975,1.65032005310059,23.2383003234863,2.80781006813049,22.7807006835938,2.85740995407104,12,8,7,8,8,8,8,114720,0.0719742998480797,-0.273422002792358,22.0893001556396,0.177414998412132,22.077299118042,0.281320005655289,21.7796001434326,0.15412400662899,21.86549949646,0.842104017734528,22.3738994598389,2.07058000564575,23.5081996917725,9.33541011810303,26,6,6,5,6,6,6,114720,17.6184005737305,-29.9554004669189,21.4624996185303,0.166224002838135,21.2840003967285,0.243382006883621,20.9962005615234,0.211539000272751,20.952299118042,0.590031981468201,20.5338001251221,0.628894984722137,20.5049991607666,0.961426973342896,18,9,9,9,9,9,9,114720,-0.0714401975274086,-0.140918999910355,21.0702991485596,0.405977010726929,20.2481994628906,0.404785990715027,20.3708000183105,0.205114006996155,20.3381996154785,0.819485008716583,20.2838001251221,1.21868002414703,20.4298000335693,2.21835994720459,18,8,8,8,8,8,8,16416,0.674531996250153,0.743835985660553,0.020407049,0.12667654,GALAXY,0.9741959,0.003361453,0.022442658,0,3.35353686076085,1795,0.870016545057297,0.189992974340115,0.8419225,0,3.15938171511285,4181
phineas,177.7813333333,71.6956388889,193781778081461921,177.80802385,0.00975000020116568,71.4842881,0.0126099996268749,129.612374608934,44.8548504565171,5.09136693937951E-05,0.236456226687442,335179871992.63,1800171101241026931,15704227300271,177.8081454,71.4842549,0.45320001,0.46430001,0.14219999,0000,0,ABUU,0,16.598,0.077,0.9303,0,16.768999,0.153,0,17.268,0.13699999,0,17.715,0.461,0,17.34,-999,32,16.718,0.27900001,0.84710002,0,15.903,-999,32,16.48,-999,32,16.284,-999,32,15.733,-999,32,13.215,-999,0.9163,0,12.742,-999,32,13.934,-999,32,13.053,-999,32,12.501,-999,32,9.5229998,-999,0.94499999,0,8.9790001,-999,32,11.249,-999,32,8.9139996,-999,32,8.1999998,-999,32,20.8171005249023,0.0344920009374619,20.7233009338379,0.0594719983637333,20.6061000823975,0.0723830014467239,20.6679992675781,0.120645001530647,20.5153007507324,0.162254005670547,20.3726005554199,0.226723000407219,18,12,12,10,12,12,12,16892216,0.0592705011367798,0.0179607998579741,20.0580005645752,0.030579000711441,19.7670993804932,0.0399210005998611,19.7660007476807,0.0499969981610775,19.7569007873535,0.0743120014667511,19.7028007507324,0.108926996588707,19.5382995605469,0.148650005459785,12,7,7,7,7,7,7,16892216,0.0469909012317657,0.0300907008349895,19.6103000640869,0.044089000672102,19.3729991912842,0.0359940007328987,19.3878002166748,0.0415880009531975,19.6448001861572,0.124734997749329,19.7084999084473,0.206002995371819,20.2420997619629,0.536679029464722,26,9,9,10,10,10,10,16892216,0.150160998106003,0.0363712012767792,19.3670997619629,0.0225499998778105,19.0874996185303,0.024184999987483,19.0324001312256,0.0241730008274317,19.0874004364014,0.0913700014352798,19.0184993743896,0.133629992604256,19.1424999237061,0.236202001571655,18,9,9,9,9,9,9,16892216,0.0743855014443398,-0.00355757004581392,19.2105007171631,0.0399780012667179,19.1049995422363,0.0630559995770454,18.941499710083,0.0414049997925758,19.121000289917,0.24795700609684,18.9053993225098,0.317324012517929,19.0491008758545,0.574774026870728,18,15,15,14,15,15,15,115000,0.208452999591827,0.135309994220734,0.020407049,0.12667654,GALAXY,0.98363805,0.015691554,0.00067036034,0,2.78215048113257,5539,0.169686049222946,0.0306470219158532,0.1767891,0,3.60008770076986,108
phineas,177.7813333333,71.6956388889,193781778452116629,177.84485255,0.00100000004749745,71.48828315,0.00100000004749745,129.594942120706,44.8548812274389,0.000233944365735205,0.781659909235254,69153929251.1618,1800171101241027216,15704227237027,177.8455214,71.488185,0.83530003,0.8434,0.26109999,0000,0,BUUU,0,17.296,0.13500001,0.82380003,0,16.660999,0.153,1,17.497,0.186,1,16.181,0.124,1,15.357,0.097000003,1,17.209999,-999,0.95340002,0,16.141001,0.333,1,17.191,0.46599999,1,15.526,0.22499999,1,14.879,0.206,1,12.669,-999,1.03699994,0,11.953,-999,32,13.249,-999,32,12.192,-999,32,11.849,-999,32,9.559,-999,0.97170001,0,8.3360004,-999,32,9.585,-999,32,8.6789999,0.38100001,1,7.8800001,0.31999999,1,22.793399810791,0.359501987695694,22.5671005249023,0.391575992107391,22.6587009429932,0.725304007530212,22.7471008300781,0.769941985607147,22.2523002624512,0.757284998893738,22.8043994903564,1.97399997711182,18,7,6,6,7,7,7,114720,-0.346964001655579,-0.124443002045155,22.5904006958008,0.208288997411728,21.5709991455078,0.251599997282028,21.593900680542,0.221763998270035,21.5650997161865,0.384822010993958,21.4361991882324,0.534677982330322,21.7336006164551,1.1203099489212,12,7,7,6,7,7,7,114720,0.0670166015625,0.256518006324768,21.898099899292,0.130550995469093,21.2479991912842,0.197015002369881,21.4260005950928,0.194891005754471,21.5849990844727,0.632180988788605,22.1198997497559,1.63306999206543,-999,-999,26,6,6,6,6,6,6,114720,0.728011012077332,1.81843996047974,21.3773002624512,0.0572040006518364,20.4384994506836,0.0886709988117218,20.5351009368896,0.0643310025334358,20.3537006378174,0.309794008731842,19.9449005126953,0.333086997270584,19.448299407959,0.337595999240875,18,10,10,10,11,11,11,114720,-0.117308996617794,0.00704863993450999,20.931999206543,0.279496014118195,20.1168003082275,0.589967012405396,21.4263000488281,1.81775999069214,20.4232006072998,0.803101003170013,20.6252994537354,1.52202999591827,-999,-999,18,6,5,6,6,6,6,16416,-0.272431999444962,0.327495992183685,0.020407049,0.12667654,GALAXY,0.9866708,7.277456E-06,0.0133218905,0,3.45256746918462,1518,0.694640308618546,0.171369773597502,0.6878337,1,5.28000282789551,1322
phineas,177.7813333333,71.6956388889,193781778488551070,177.84897542,0.0849699974060059,71.48359587,0.0849699974060059,129.595346117785,44.8597394672672,0.00023823932609612,0.782231017832141,67974710746.2343,1800171101241027200,15704227229199,177.8482298,71.4836221,0.8222,0.84030002,0.2421,0000,0,BUCU,0,17.330999,0.14300001,0.79110002,0,16.806,0.192,1,17.617001,0.23,1,16.285999,0.149,1,15.022,0.077,1,16.997999,-999,0.82990003,0,15.722,-999,32,16.459,-999,32,15.534,-999,32,14.882,-999,32,12.802,0.37400001,0.91229999,0,11.781,-999,32,13.055,-999,32,12.084,-999,32,11.73,-999,32,8.8079996,-999,0.90710002,0,8.7910004,0.42500001,1,9.2969999,-999,32,8.4130001,0.30000001,1,7.823,0.30700001,1,22.7968997955322,0.21297499537468,22.4759998321533,0.489259004592896,22.2117004394531,0.239007994532585,22.1804008483887,0.440030992031097,21.6254997253418,0.41168001294136,22.0368003845215,0.936710000038147,18,7,7,5,7,7,7,114720,-0.521349012851715,1.17689001560211,22.2448997497559,0.167682006955147,22.4137001037598,0.252213001251221,22.5482006072998,0.383507996797562,22.770299911499,1.39801001548767,25.6308994293213,29.8066997528076,-999,-999,12,7,7,6,7,7,7,115000,0.195356994867325,-0.730347990989685,21.6700992584229,0.133924007415771,21.4762992858887,0.223098993301392,21.4346008300781,0.204476997256279,21.5741996765137,0.56318598985672,21.7737998962402,1.04455995559692,-999,-999,26,8,8,8,8,8,8,16892216,0.37941500544548,0.0632077008485794,21.3973999023438,0.0945570021867752,21.2236995697021,0.286534994840622,21.2845001220703,0.151885002851486,20.9060001373291,0.602645993232727,20.4962997436523,0.642017006874084,20.0944004058838,0.691035985946655,18,14,14,12,14,14,14,114720,0.178029999136925,-0.0919912979006767,21.2684993743896,0.218764007091522,21.4850997924805,0.939315974712372,22.2101001739502,0.744598984718323,20.5655994415283,0.908644020557404,20.3442001342773,1.15970003604889,19.5513000488281,0.892023026943207,18,7,6,5,7,7,7,16416,0.465559005737305,-0.77622002363205,0.020407049,0.12667654,GALAXY,0.96994036,0.00808022,0.02197942,0,2.73522773914999,925,0.686023741960526,0.384744393338208,0.7220096,0,3.30279602586956,2375
phineas,177.7813333333,71.6956388889,193781778726065036,177.87256286,0.00248000002466142,71.4868855,0.00352000002749264,129.583844735116,44.8590621578468,9.21287723024252E-06,0.0116072791796822,6991511233578.66,1800171101241026339,15704227221529,177.8725904,71.4868884,0.1009,0.1028,0.0086000003,0000,0,AAUU,0,13.567,0.025,1.26999998,0,13.534,0.011,0,14.178,0.012,0,13.516,0.012,1,12.795,0.011,1,13.604,0.032000002,1.06799996,0,13.584,0.048,0,14.348,0.052000001,0,13.593,0.057,1,12.899,0.050000001,1,12.783,-999,0.98589998,0,12.635,-999,32,13.735,-999,32,14.766,-999,32,12.293,-999,32,8.9770002,-999,0.92659998,0,8.427,-999,32,9.4870005,-999,32,8.4429998,-999,32,7.803,-999,32,17.1679992675781,0.00269900006242096,17.2329006195068,0.00429000006988645,17.1714992523193,0.00485499994829297,17.2682991027832,0.00750300008803606,17.2126998901367,0.00946899969130754,17.199800491333,0.0135329999029636,18,12,13,13,14,14,14,115000,-0.0153511995449662,0.0101375998929143,16.1893997192383,0.00265099992975593,16.2520999908447,0.001587999984622,16.1888008117676,0.00215899990871549,16.2227993011475,0.00463399989530444,16.1812000274658,0.00608799979090691,16.1590003967285,0.0088510001078248,12,7,8,8,8,8,8,115000,-0.0226713009178638,-0.00147856003604829,15.7566003799438,0.00568899977952242,15.8375997543335,0.0050849998369813,15.7643995285034,0.00371100008487701,16.042200088501,0.0056130001321435,15.9739999771118,0.00783300027251244,15.9624004364014,0.0120759997516871,26,8,6,7,8,8,8,115000,0.000422296987380832,0.0135134998708963,15.5713996887207,0.0029660000000149,15.6388998031616,0.00245600007474422,15.5727996826172,0.00147100002504885,15.6316995620728,0.00564200012013316,15.5817003250122,0.00767599977552891,15.5559997558594,0.0112840002402663,18,14,11,16,16,16,16,115000,-0.0255961995571852,-0.00699213007465005,15.4305000305176,0.00341999996453524,15.5290002822876,0.00629399996250868,15.4435997009277,0.00472099985927343,15.5958003997803,0.0102749997749925,15.5188999176025,0.0140549996867776,15.479700088501,0.0206550005823374,18,13,13,13,13,13,13,115000,-0.00486476020887494,-0.0126483999192715,0.021423427,0.12667654,STAR,0.0005102054,0.9994479,4.1944924E-05,0,3.22392516976736,10575,-999,-999,-999,-999,-999,-999
phineas,177.7813333333,71.6956388889,193781778895363990,177.88947633,0.00456999987363815,71.48600306,0.0108799999579787,129.57708214625,44.8616396349749,2.82983647270696E-05,0.00918375254887006,5265835458131.22,1800171101241026319,15704227965920,177.889533,71.4860249,0.089100003,0.090899996,-0.0094999997,0000,0,AACU,0,13.189,0.024,1.42799997,0,13.189,0.013,1,13.823,0.014,0,13.233,0.016000001,1,12.797,0.017999999,1,13.232,0.027000001,1.06500006,0,13.249,0.021,1,14.004,0.023,0,13.308,0.026000001,1,12.865,0.028000001,1,13.255,0.53500003,1.05599999,0,12.151,-999,32,13.453,-999,32,12.304,-999,32,11.874,-999,32,9.618,-999,1.00399995,0.001,8.8879995,-999,32,9.8999996,-999,32,8.8299999,-999,32,8.1210003,-999,32,14.5531997680664,0.001587999984622,14.5914001464844,0.00255899992771447,14.5485000610352,0.00196800008416176,14.6379995346069,0.00164300005417317,14.5839004516602,0.00168999994639307,14.5622997283936,0.00187899998854846,18,9,10,11,14,14,14,115000,-0.0197522006928921,0.005380529910326,14.3003997802734,0.00254800007678568,14.3576002120972,0.00121400004718453,14.3008003234863,0.00130100001115352,14.3442001342773,0.00138499995227903,14.2981996536255,0.00151299999561161,14.2796001434326,0.00184599997010082,12,8,9,10,10,10,10,115000,-0.0315445996820927,-0.0221174992620945,14.2555999755859,0.00207599997520447,14.3290004730225,0.00459899986162782,14.245400428772,0.00139999995008111,14.4776000976563,0.00166499998886138,14.4128999710083,0.00205400004051626,14.3908996582031,0.00288800010457635,26,7,6,8,10,10,10,115000,0.00239568995311856,0.00499102007597685,14.2666997909546,0.00394900003448129,14.3276996612549,0.00260100001469254,14.2720003128052,0.00115999998524785,14.3359003067017,0.00214500003494322,14.2847995758057,0.00259699998423457,14.2621002197266,0.00355700007639825,18,13,10,12,15,15,15,115000,-0.018265999853611,-0.00643170019611716,14.2693996429443,0.00331799988634884,14.3528995513916,0.00262699997983873,14.2760000228882,0.00307200010865927,14.4275999069214,0.00418400019407272,14.3435001373291,0.00529199978336692,14.2904996871948,0.00743999984115362,18,10,9,12,13,13,13,115000,-0.00425121001899242,-0.0110144997015595,0.021423427,0.12667654,STAR,4.681236E-05,0.99995136,1.8458776E-06,0,1.57519519516017,11170,-999,-999,-999,-999,-999,-999
phineas,177.7813333333,71.6956388889,193781779035466173,177.90342981,0.0216000005602837,71.48783374,0.0263400003314018,129.570331815113,44.8613441629961,9.9583180496011E-05,1.02326934157658,78093838584.787,1800171101241027176,15704227914357,177.9036476,71.4879054,0.95670003,0.96450001,0.28479999,0000,0,BUUU,0,17.400999,0.154,0.90740001,0,16.256001,0.169,1,17.362,0.26499999,1,14.756,0.054000001,1,13.175,0.022,1,16.76,-999,0.87900001,0,16.139,0.259,1,17.287001,0.40000001,1,14.709,0.082999997,1,13.169,0.034000002,1,13.005,-999,0.93120003,0,12.497,-999,32,13.724,-999,32,12.824,-999,32,12.23,-999,32,9.5419998,-999,1.07599998,0,8.7889996,-999,32,9.8170004,-999,32,8.6269999,-999,32,8.3100004,0.50599998,17,22.9066009521484,0.144721999764442,22.5699996948242,0.512841999530792,22.5520000457764,0.534542977809906,22.7166004180908,0.692812025547028,22.4204998016357,0.811441004276276,21.8623008728027,0.760839998722076,18,5,5,5,5,5,5,20536,-0.213324993848801,0.226515993475914,22.9934005737305,0.215757995843887,21.9796009063721,0.440194994211197,22.5974998474121,0.385405987501144,21.9265995025635,0.624400019645691,21.7733001708984,0.848861992359161,21.2950000762939,0.86913800239563,12,7,7,7,7,7,7,16416,-6.54385995864868,-1.15788996219635,20.888599395752,0.0503519997000694,21.1578006744385,0.105962000787258,21.1707992553711,0.0977530032396317,21.3656997680664,0.590981006622314,21.9489002227783,1.57779002189636,22.8043003082275,5.51681995391846,26,11,11,10,11,11,11,115000,0.461730986833572,1.23087000846863,19.9825000762939,0.0331569984555244,20.0872993469238,0.048735998570919,20.0436992645264,0.0423900000751019,20.0494003295898,0.248023003339767,20.1231994628906,0.412481009960175,20.0330009460449,0.597741007804871,18,13,13,12,13,13,13,115000,-0.0141123002395034,-0.0189104992896318,19.4284000396729,0.0683600008487701,19.5002002716064,0.143617004156113,19.3745994567871,0.144902005791664,19.362699508667,0.299053013324738,19.4775009155273,0.521075010299683,20.270299911499,1.73857998847961,18,11,11,9,11,11,11,115000,0.107458002865314,-0.0642352029681206,0.021423427,0.12667654,STAR,0.015129073,0.9730576,0.011813284,0,3.08209908693023,1254,-999,-999,-999,-999,-999,-999
phineas,177.7813333333,71.6956388889,193781779111010702,177.9112038,0.0662700012326241,71.4832291,0.0725800022482872,129.569141527089,44.8665002140825,7.82234010032563E-05,0.398192012161793,193438223049.111,1800171101241027027,15704227943592,177.9111468,71.483153,0.58399999,0.5984,0.1866,0000,0,ACUU,0,16.908001,0.097999997,0.87349999,0,16.568001,0.17200001,0,17.311001,0.19,0,16.313,0.171,1,15.055,0.089000002,1,17.032,0.361,0.9673,0,16.422001,0.39399999,0,17.351999,0.49000001,0,16.145,0.36500001,1,14.961,0.204,1,12.772,-999,0.98339999,0,12.678,-999,32,13.497,-999,32,12.681,-999,32,12.133,-999,32,9.368,-999,1.102,0,8.6370001,-999,32,9.6409998,-999,32,8.8179998,-999,32,8.1070004,-999,32,22.2959995269775,0.0886600017547607,21.9619007110596,0.157570004463196,21.8521995544434,0.144335001707077,21.9894008636475,0.405909985303879,22.0531005859375,0.670547008514404,22.3020992279053,1.3358199596405,18,12,12,11,12,12,12,115000,0.117201000452042,0.122974000871181,21.4491996765137,0.13153800368309,20.8551006317139,0.0735109969973564,20.9113998413086,0.0502290017902851,20.948299407959,0.228286996483803,20.9484996795654,0.354230999946594,20.660400390625,0.432509988546371,12,11,10,7,11,11,11,16892216,0.0866485014557838,-0.0900999009609222,21.0011005401611,0.0878449976444244,20.6611995697021,0.0711959972977638,20.5902996063232,0.0697470009326935,20.6060009002686,0.252555996179581,20.3612995147705,0.31401601433754,20.6172008514404,0.631371021270752,26,14,13,13,14,14,14,16892216,0.204977005720139,-0.3456149995327,20.8204002380371,0.110866002738476,20.3775005340576,0.0913219973444939,20.2425003051758,0.0752770006656647,20.359899520874,0.366127997636795,20.5006008148193,0.650829017162323,20.2586002349854,0.835066020488739,18,14,14,13,14,14,14,115000,-0.0346133001148701,-0.0531819015741348,20.715799331665,0.101577997207642,20.1956996917725,0.220355004072189,20.3500995635986,0.171417996287346,20.2693996429443,0.6908820271492,20.3973999023438,1.21647000312805,20.9465999603271,3.21856999397278,18,14,13,12,14,14,14,114720,0.132686004042625,-0.116007000207901,0.021423427,0.12667654,GALAXY,0.9784129,0.00794782,0.013639294,0,1.49608392593588,2240,0.482725888490677,0.126894490056191,0.47939095,0,1.68252903694911,2820
