sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
zach,310.199525,72.8823272222,195233100066823576,310.00662979,0.0186899993568659,72.69403118,0.0252400003373623,106.739875510321,18.3331995930126,9.70860471239704E-05,0.0609299456788265,512502332981.861,3113172601241027543,13719062139683,310.0063821,72.6940944,0.25260001,0.23370001,0.045200001,0000,0,AAAB,0,16.576,0.052000001,0.89709997,0,16.118,0.059999999,1,16.837999,0.066,1,15.827,0.057999998,1,14.763,0.035999998,1,16.221001,0.097999997,0.8998,0,15.62,0.14,1,16.535999,0.17399999,1,15.355,0.131,1,14.57,0.105,1,11.625,0.067000002,1.05700004,0,11.107,-999,32,12.289,-999,32,11.416,-999,32,10.872,-999,32,9.2200003,0.199,1.05700004,0,8.6239996,-999,32,10.244,-999,32,8.5629997,-999,32,7.638,-999,32,22.9206008911133,0.161663994193077,21.8911991119385,0.318982988595963,21.6578998565674,0.17611500620842,22.4037990570068,0.60998398065567,21.4627990722656,0.402278006076813,20.6865005493164,0.312821000814438,16,7,7,6,7,7,7,16416,0.517642021179199,0.0381901003420353,21.6347999572754,0.0457249991595745,21.3868999481201,0.0872609987854958,21.1418991088867,0.0823419988155365,21.1770992279053,0.376188993453979,20.8882007598877,0.452735990285873,20.220100402832,0.391674011945724,19,10,10,9,10,10,10,115000,-0.149258002638817,0.140820994973183,20.4046001434326,0.0141909997910261,20.6390991210938,0.0663629993796349,20.4115009307861,0.098862998187542,20.4706001281738,0.253641992807388,20.5414009094238,0.416891008615494,20.0533008575439,0.414474010467529,24,13,13,13,13,13,13,115000,-0.111189000308514,0.0215341001749039,19.7413997650146,0.0460239984095097,19.923999786377,0.0824420005083084,19.7371006011963,0.0781320035457611,19.9225006103516,0.219917997717857,20.0792999267578,0.397408008575439,20.4029006958008,0.855668008327484,16,9,9,9,9,9,9,115000,-0.0172653999179602,-0.127185001969337,19.3782997131348,0.0583439990878105,19.4615001678467,0.132769003510475,19.2751998901367,0.152270004153252,19.1060009002686,0.260713011026382,18.6655006408691,0.271593004465103,18.2837009429932,0.305584013462067,16,12,12,12,12,12,12,115000,0.241280004382133,0.14682200551033,0.4760756,0.8362387,STAR,0.063029446,0.77320725,0.16376334,0,3.12481699048416,1329,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195233100332849090,310.03325044,0.00511999987065792,72.69861783,0.00620999978855252,106.748506246127,18.329124084291,3.61253428369162E-05,0.0150376383284104,3224541900192.86,3113172601241027049,13719061956052,310.0331768,72.6985891,0.1194,0.1172,0.020099999,0000,0,AAAB,0,14.993,0.027000001,0.99290001,0,14.721,0.017000001,1,15.473,0.02,1,14.256,0.015,1,13.296,0.011,1,15.04,0.043000001,0.95709997,0,14.837,0.089000002,1,15.698,0.105,1,14.382,0.07,1,13.435,0.048,1,11.427,0.057,1.11199999,0,11.53,-999,32,12.801,-999,32,11.684,-999,32,11.103,-999,32,9.1750002,0.19,1.051,0,8.8889999,-999,32,11.043,-999,32,8.8260002,-999,32,8.1149998,-999,32,21.3090991973877,0.058959998190403,21.3994007110596,0.138438001275063,21.7467994689941,0.153656005859375,21.3488006591797,0.232304006814957,21.5851001739502,0.444267988204956,22.0935001373291,1.13076996803284,16,5,4,3,5,5,5,16892216,-0.103785000741482,-0.114697001874447,19.5643997192383,0.0182879995554686,19.6319999694824,0.0244619995355606,19.5210990905762,0.0244750007987022,19.6818008422852,0.10656800121069,19.599100112915,0.153161004185677,19.6930999755859,0.263451009988785,19,11,11,11,11,11,11,115000,0.0986045002937317,-0.116480000317097,18.400899887085,0.00602000020444393,18.4885997772217,0.0125690000131726,18.4083995819092,0.00892600044608116,18.5289001464844,0.0386480018496513,18.4498996734619,0.0556280016899109,18.4123001098633,0.0854760035872459,24,16,15,15,16,16,16,115000,-0.0338013991713524,0.0194317009299994,17.8320999145508,0.00349500006996095,17.9407005310059,0.0240540001541376,17.8381996154785,0.0136519996449351,17.9619007110596,0.0375090017914772,17.8880004882813,0.05417799949646,17.9286994934082,0.0888499990105629,16,9,8,9,9,9,9,115000,0.0157418008893728,0.00158297002781183,17.5312004089355,0.014376999810338,17.6511001586914,0.0459339991211891,17.5734004974365,0.0210360009223223,17.6417999267578,0.0711600035429001,17.5100002288818,0.0973490029573441,17.3143997192383,0.128947004675865,16,9,9,8,9,9,9,115000,-0.0265950001776218,0.0228745006024837,0.47107333,0.8362387,STAR,0.00097454095,0.9969578,0.002067738,0,3.33506398276461,7380,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195233100500789956,310.05006381,0.002779999980703,72.69933028,0.00406000018119812,106.752038509229,18.3253470531111,3.29788729353437E-05,0.00879118064995743,4341793490436.76,3113172601241026874,13719057747955,310.0500137,72.6993597,0.087300003,0.090000004,0.0085000005,0000,0,AAAB,0,13.755,0.024,1.04200006,0,13.723,0.016000001,0,14.368,0.016000001,0,13.742,0.02,1,13.31,0.022,1,13.807,0.027000001,0.94099999,0,13.809,0.027000001,0,14.576,0.028999999,0,13.822,0.030999999,1,13.304,0.032000002,1,11.346,0.055,1.17499995,0,11.698,-999,32,12.958,-999,32,11.995,-999,32,11.385,-999,32,9.1859999,0.18700001,1.02600002,0,9.4300003,-999,32,10.44,-999,32,9.3699999,-999,32,8.6599998,-999,32,17.8094005584717,0.00307200010865927,17.8563003540039,0.00197299988940358,17.8096008300781,0.00377400009892881,17.864200592041,0.0115280002355576,17.8202991485596,0.0153160002082586,17.7887992858887,0.0220509991049767,16,6,6,5,6,6,6,115000,-0.0206121001392603,-0.00249843997880816,16.7588005065918,0.00248700007796288,16.8216991424561,0.00387599994428456,16.7602996826172,0.00254700006917119,16.8129005432129,0.00778000010177493,16.7614994049072,0.0108240004628897,16.7378005981445,0.0163449998944998,19,11,9,12,12,12,12,115000,0.00471697980538011,0.00248262006789446,16.2073993682861,0.0054640001617372,16.2705001831055,0.00436899997293949,16.2047996520996,0.00271299993619323,16.323299407959,0.00640399986878037,16.263500213623,0.00884599983692169,16.2458992004395,0.013420999981463,24,16,13,14,17,17,17,115000,-0.0181207004934549,0.0176823008805513,15.9247999191284,0.00409899977967143,15.9961996078491,0.00780599983409047,15.9284000396729,0.00304000009782612,16.069299697876,0.00716800009831786,15.9928998947144,0.00969200022518635,15.9660997390747,0.0144899999722838,16,11,9,11,12,12,12,115000,0.000624522974248976,0.0104087004438043,15.7530002593994,0.00692200008779764,15.8296003341675,0.00815299991518259,15.7413997650146,0.00535099999979138,15.8446998596191,0.014058000408113,15.7481002807617,0.0194099992513657,15.6822996139526,0.0285129994153976,16,10,10,10,10,10,10,115000,-0.0224820002913475,0.0166366994380951,0.47107333,0.8362387,STAR,0.1953252,0.7552723,0.04940247,0,2.58926901000125,11199,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195233100719264141,310.07187206,0.0053400001488626,72.69444437,0.00798000022768974,106.751518794458,18.3172414053592,5.11577817551489E-05,0.0573058572979874,1104478845552.36,3113172601241027562,13719057841163,310.0717141,72.6944646,0.24789999,0.22759999,0.051600002,0000,0,AAAB,0,16.613001,0.050000001,1.01900005,0,16.360001,0.126,1,17.041,0.132,0,15.898,0.103,1,14.202,0.035999998,1,16.332001,0.103,0.92269999,0,15.769,0.123,1,16.677999,0.15099999,0,15.253,0.090999998,1,13.96,0.046,1,11.618,0.066,1.06400001,0,12.244,-999,32,13.568,-999,32,12.314,-999,32,11.91,0.36899999,1,9.5749998,0.271,1.102,0.0020000001,9.3400002,-999,32,10.354,-999,32,9.2770004,-999,32,8.4560003,-999,32,20.5447998046875,0.0251599997282028,20.7418003082275,0.051451001316309,20.6644992828369,0.0631449967622757,20.7628993988037,0.12636399269104,20.7593994140625,0.190604001283646,20.5589008331299,0.248428001999855,16,5,5,5,5,5,5,115000,0.0106621999293566,0.0134680001065135,19.4076995849609,0.0119160003960133,19.5273990631104,0.0128769995644689,19.4431991577148,0.0205290000885725,19.5485992431641,0.0936449989676476,19.5818004608154,0.147211998701096,19.7618999481201,0.273348987102509,19,14,13,13,14,14,14,115000,-0.0407290011644363,0.0652780011296272,18.8048000335693,0.0110170003026724,18.9122009277344,0.0128330001607537,18.8075008392334,0.0150279998779297,18.9465999603271,0.0608399994671345,18.9421997070313,0.0940510034561157,19.0568008422852,0.166364997625351,24,20,20,18,20,20,20,115000,-0.0140533996745944,0.0298436991870403,18.4993991851807,0.0126350000500679,18.6966991424561,0.0383949987590313,18.5074005126953,0.0210980009287596,18.691499710083,0.072893001139164,18.6133003234863,0.103881001472473,18.691499710083,0.176761999726295,16,12,12,12,12,12,12,115000,0.00211416999809444,0.0301620997488499,18.2392997741699,0.016720000654459,18.4484996795654,0.0281470008194447,18.300199508667,0.0296069998294115,18.42919921875,0.138597995042801,18.4085998535156,0.2117840051651,18.3090991973877,0.305709987878799,16,12,12,12,12,12,12,115000,-0.0237338002771139,0.0137019995599985,0.48099336,0.8191311,STAR,0.01366103,0.97805905,0.008279908,0,2.77116204383386,6733,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195233101199923263,310.11995082,0.00352000002749264,72.69377452,0.00615999987348914,106.759253988068,18.3049502515673,5.01381910664597E-05,0.00901071035159055,1548810898612.22,3113172601241026896,13719057821899,310.12002,72.6937288,0.089500003,0.090899996,0.0149,0000,0,AAAB,0,14.081,0.024,0.9364,0,13.997,0.013,1,14.659,0.014,1,13.949,0.015,1,13.703,0.02,1,14.118,0.028999999,0.99760002,0,14.147,0.071999997,1,14.916,0.079000004,1,14.165,0.086999997,1,14.077,0.133,1,10.939,0.039999999,1.24899995,0,11.543,0.41800001,1,12.332,-999,32,11.364,0.266,1,10.514,0.20200001,1,8.6140003,0.117,1.10000002,0,8.9680004,0.465,1,9.4650002,-999,32,8.71,0.38800001,17,8.1090002,0.43000001,17,18.8360004425049,0.00501199997961521,18.8878002166748,0.0125150000676513,18.8334999084473,0.0124270003288984,18.9011993408203,0.0266929995268583,18.8724002838135,0.0382799990475178,18.888599395752,0.0598260015249252,16,9,9,9,9,9,9,16892216,-0.0349133014678955,0.01299689989537,17.6350994110107,0.00690100016072392,17.7063007354736,0.00770300021395087,17.6550006866455,0.00603900011628866,17.75119972229,0.018002999946475,17.7045001983643,0.0262710005044937,17.6970996856689,0.0409450009465218,19,15,15,12,15,15,15,115000,-0.0624255016446114,0.0339689999818802,16.9766998291016,0.00497400015592575,17.0468006134033,0.0064229997806251,16.9766006469727,0.00456999987363815,17.1072006225586,0.0116900000721216,17.0541000366211,0.0167580004781485,17.0386009216309,0.0257949996739626,24,16,16,14,17,17,17,115000,-0.0483679994940758,0.0270025990903378,16.6184997558594,0.00551699986681342,16.7021007537842,0.00990800000727177,16.6219005584717,0.00440100021660328,16.7964992523193,0.0124329999089241,16.7318992614746,0.017323000356555,16.7227001190186,0.0261369999498129,16,9,5,7,9,9,9,115000,-0.0326562002301216,0.03125,16.3757991790771,0.00826799962669611,16.479700088501,0.0228560008108616,16.3878993988037,0.013969000428915,16.5093994140625,0.0225319992750883,16.4410991668701,0.0322580002248287,16.4589004516602,0.0510490015149117,16,6,5,5,6,6,6,115000,-0.0543786995112896,0,0.48099336,0.8191311,STAR,0.08094397,0.8731475,0.045908548,0,2.35518062302367,8879,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195233101293380051,310.1296068,0.00100000004749745,72.69106425,0.00100000004749745,106.758548153357,18.3010581181896,6.14256768632824E-05,0.0396554634184475,1158272552543.03,3113172601241027450,13719057818371,310.1294164,72.691088,0.2067,0.1894,0.038899999,0000,0,AAAB,0,16.525999,0.046999998,0.89520001,0,15.455,0.050999999,1,16.503,0.075000003,1,14.425,0.025,1,13.421,0.017000001,1,16.059999,0.082999997,0.9612,0,15.421,0.219,1,16.516001,0.32100001,1,14.601,0.124,1,13.687,0.088,1,11.082,0.044,1.09300005,0,11.713,0.54299998,1,12.368,-999,32,11.452,0.322,1,10.533,0.227,1,9.1929998,0.183,1.10099995,0,8.3479996,-999,32,9.5039997,-999,32,8.191,-999,32,7.6209998,-999,32,29.2094993591309,215.458999633789,21.0622997283936,0.529294013977051,-999,-999,-999,-999,22.6800994873047,1.42313003540039,21.2768001556396,0.625581026077271,16,1,1,1,1,1,1,16416,-0.0403121002018452,0.0896086990833282,22.6651992797852,0.213890999555588,22.6492004394531,0.452158987522125,22.8726005554199,0.602617979049683,23.6881008148193,3.45469999313354,22.8666000366211,2.51105999946594,-999,-999,19,10,10,9,10,10,10,114720,-0.121803000569344,0.470476001501083,22.0956001281738,0.101227000355721,21.7465000152588,0.166545003652573,21.5841999053955,0.125604003667831,21.8778991699219,0.848710000514984,21.7618007659912,1.19184994697571,21.6490993499756,1.68675994873047,24,16,16,14,16,16,16,114720,-0.202553004026413,0.226426005363464,21.4354000091553,0.0793979987502098,21.1096000671387,0.309982001781464,21.2138996124268,0.363429993391037,21.1825008392334,0.705022990703583,22.218599319458,2.85442996025085,-999,-999,16,10,10,10,10,10,10,114720,-0.716922998428345,0.176094993948936,20.778600692749,0.201488003134727,21.5534992218018,0.742228984832764,21.7019004821777,0.877117991447449,21.2437992095947,1.64911997318268,-999,-999,-999,-999,16,6,6,6,6,6,6,114720,0.611082971096039,-0.837352991104126,0.47856,0.8191311,GALAXY,0.8867138,0.09039244,0.02289369,1,13.9613203197208,599,0.241686053574085,2.08820201640426,0.3259887,1,12.4379300877659,434
zach,310.199525,72.8823272222,195233101589395084,310.15905919,0.00179999996908009,72.69524003,0.00263000000268221,106.767316782075,18.2960685118878,5.17369505566955E-05,0.00651212866488954,910775435965.744,3113172601241026788,13719058680636,310.158916,72.6952694,0.072700001,0.077699997,0.011,0000,0,AAAB,0,12.246,0.023,0.92449999,0,12.24,0.0060000001,0,12.871,0.0060000001,0,12.302,0.0060000001,1,12.192,0.0060000001,1,12.084,0.021,1.01699996,0,12.104,0.013,0,12.858,0.014,0,12.192,0.016000001,1,12.121,0.024,1,10.84,0.037999999,1.18200004,0,11.186,-999,32,12.404,-999,32,11.651,-999,32,11.394,-999,32,8.9069996,0.149,1.08000004,0,8.7419996,-999,32,9.7379999,-999,32,8.7519999,-999,32,8.04,-999,32,17.8041000366211,0.00349500006996095,17.8546009063721,0.00563800008967519,17.8082008361816,0.00591900013387203,17.8876991271973,0.0119150001555681,17.8409004211426,0.0157060008496046,17.8250999450684,0.0229519996792078,16,11,11,11,11,11,11,115000,-0.0306244008243084,0.0222919993102551,16.5552997589111,0.00406999979168177,16.6238994598389,0.00310000008903444,16.5599994659424,0.00831799954175949,16.6793003082275,0.00726500013843179,16.6180992126465,0.00996499974280596,16.588399887085,0.0148489996790886,19,10,9,11,11,11,11,115000,-0.0115647995844483,0.0092109302058816,15.2898998260498,0.00278300000354648,15.3499002456665,0.00303000002168119,15.2859001159668,0.00175399996805936,15.3943996429443,0.00308399996720254,15.3410997390747,0.00399600015953183,15.3238000869751,0.00580700021237135,24,15,15,14,18,18,18,115000,-0.0241595003753901,0.0126710999757051,14.7213001251221,0.00373300001956522,14.8059997558594,0.00310100009664893,14.7307996749878,0.00510900001972914,14.8887996673584,0.00318700005300343,14.8031997680664,0.00390399992465973,14.7701997756958,0.00542999990284443,16,9,6,8,10,10,10,115000,0.00134761002846062,0.0119156995788217,14.4435997009277,0.00313200009986758,14.5255002975464,0.00512100011110306,14.4596004486084,0.00287900003604591,14.549599647522,0.0050849998369813,14.4616003036499,0.00666600000113249,14.4139995574951,0.00964900013059378,16,10,11,13,13,13,13,115000,-0.0188714992254972,0.00777619984000921,0.47856,0.8191311,STAR,0.10641943,0.841611,0.051969495,0,1.93165280553949,11159,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195233101718499228,310.17171808,0.0142400003969669,72.69881718,0.00780999986454844,106.772649383369,18.2949120814287,7.55438180683481E-05,0.0240454254638434,760199166244.643,3113172601241027234,13719058713503,310.1719692,72.6988058,0.1538,0.1479,0.032699998,0000,0,AAAB,0,15.714,0.033,0.88050002,0,15.241,0.035,0,16.051001,0.041000001,0,14.373,0.02,1,12.512,0.0080000004,1,15.448,0.056000002,0.95829999,0,15.1,0.17200001,0,16.030001,0.215,0,14.234,0.093000002,1,12.467,0.030999999,1,11.559,0.064000003,1.13199997,0,11.916,-999,32,13.111,-999,32,12.223,-999,32,11.681,-999,32,8.9449997,0.15099999,1.08299994,0.001,8.6040001,-999,32,9.6160002,-999,32,8.5450001,-999,32,7.8340001,-999,32,22.4724998474121,0.0830999985337257,22.8404998779297,0.236440002918243,22.6667995452881,0.272489011287689,23.3090991973877,1.48785996437073,-999,-999,-999,-999,16,11,11,11,11,11,11,115000,1.02867996692657,0.209772005677223,20.713399887085,0.0537060014903545,20.9535007476807,0.0698269978165627,20.9398994445801,0.112213999032974,20.9365997314453,0.328990995883942,20.9647998809814,0.527570009231567,21.6690998077393,1.59908998012543,19,14,14,12,14,14,14,115000,-0.0731270015239716,0.0609120987355709,19.2541007995605,0.0140180001035333,19.404899597168,0.0267440006136894,19.3134994506836,0.0187190007418394,19.4664001464844,0.0975759997963905,19.4867992401123,0.15489499270916,19.6525001525879,0.286862999200821,24,12,13,13,13,13,13,115000,-0.0481414012610912,0.0645947977900505,18.5177993774414,0.00980900041759014,18.6315002441406,0.0193259995430708,18.5548992156982,0.0203070007264614,18.6411991119385,0.0733250007033348,18.6093006134033,0.110737003386021,18.7264003753662,0.197408005595207,16,11,11,10,11,11,11,115000,0.0389151014387608,0.0509434007108212,18.1657009124756,0.0192210003733635,18.3469009399414,0.0418009981513023,18.2106990814209,0.0218540001660585,18.336799621582,0.139126002788544,18.4549007415771,0.242142006754875,18.4235000610352,0.376356989145279,16,12,12,10,12,12,12,115000,0.00345037993974984,-0.00121778005268425,0.47856,0.8191311,STAR,0.0059997286,0.9919991,0.002001186,0,2.51503952601488,2029,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195233101877998796,310.18786453,0.00100000004749745,72.69834668,0.00100000004749745,106.775036406568,18.2906525795651,0.00021464448099021,0.356551448734371,103303239558.718,3113172601241028481,13719058720521,310.1880998,72.6985496,0.64270002,0.56569999,0.0403,0000,0,BBAU,0,18.274,0.177,0.9576,0,17.282,0.44400001,1,17.386,-999,32,16.186001,0.20299999,1,14.975,0.111,1,17.159,0.22,1.00699997,0,15.858,-999,32,16.625,-999,32,16.228001,0.52899998,1,15.071,0.30199999,1,12.012,0.094999999,1.02499998,0,11.83,-999,32,13.016,-999,32,12.147,-999,32,11.598,-999,32,10.353,-999,1.07000005,0.001,8.7010002,-999,32,9.7150002,-999,32,8.6379995,-999,32,7.9239998,-999,32,23.3927001953125,0.193751007318497,23.5736999511719,1.58126997947693,22.7315006256104,0.292838990688324,22.9556007385254,1.1740700006485,22.9941005706787,1.88703000545502,-999,-999,16,4,4,4,4,4,4,16416,-0.0439585000276566,-0.296885013580322,22.9153995513916,0.220624998211861,-999,-999,-999,-999,23.8523998260498,5.00234985351563,22.7600002288818,2.84974002838135,21.7686996459961,1.82390999794006,19,9,8,8,9,9,9,16416,0.0752094015479088,-0.117646999657154,22.3358001708984,0.174408003687859,22.6273002624512,0.345393002033234,22.7245006561279,0.464181989431381,22.4186992645264,1.61303997039795,22.729700088501,3.36922001838684,-999,-999,24,12,12,12,12,12,12,114720,0.306764006614685,-0.350717008113861,21.441499710083,0.0461589992046356,21.6392002105713,0.171492993831635,21.580099105835,0.225572004914284,21.964599609375,1.49123001098633,-999,-999,-999,-999,16,10,10,10,10,10,10,114720,0.0290718004107475,-0.286747992038727,20.7227993011475,0.14122499525547,21.0226001739502,0.373645007610321,21.3414001464844,0.580552995204926,20.9260997772217,1.44416999816895,20.801399230957,1.9800900220871,19.7800006866455,1.22010004520416,16,11,11,11,11,11,11,114720,0.056182399392128,0.2674899995327,0.47856,0.8191311,UNSURE,0.2964588,0.47741964,0.2261215,1,15.3793378020787,614,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195233101891044485,310.18898706,0.01486000046134,72.69480015,0.022069999948144,106.77212071703,18.2884108557568,0.000155966619833831,0.13814531708219,196786475630.684,3113172601241028020,13719058715757,310.1892986,72.6949256,0.39899999,0.3515,0.067000002,0000,0,AUAC,0,17.544001,0.093999997,0.95740002,0,17.361,0.53399998,1,17.957001,0.52200001,1,16.608,0.336,1,14.806,0.106,1,18.162001,-999,0.98439997,0,16.837,0.377,1,17.238001,-999,32,15.679,0.155,1,14.12,0.061000001,1,11.502,0.061000001,1.13300002,0,11.948,-999,32,13.134,-999,32,12.264,-999,32,11.716,-999,32,10.299,0.52100003,1.046,0.001,8.7200003,-999,32,9.7329998,-999,32,8.6569996,-999,32,7.6160002,-999,32,21.9755992889404,0.0846709981560707,22.539400100708,0.191045999526978,22.4981994628906,0.331485003232956,22.7856998443604,0.926807999610901,22.9533996582031,1.69360995292664,26.1434993743896,51.1268005371094,16,11,11,11,11,11,11,115000,0.0281019993126392,0.246001005172729,20.6287002563477,0.038672998547554,20.716100692749,0.0599859990179539,20.5718994140625,0.0788389965891838,20.7096996307373,0.245456993579865,20.9064998626709,0.459854990243912,22.0713005065918,2.12565994262695,19,16,16,14,16,16,16,115000,0.0015418300172314,0.0212610997259617,19.968599319458,0.0263059996068478,20.2276000976563,0.0621250011026859,20.1147003173828,0.0445609986782074,20.181999206543,0.195458993315697,20.3209991455078,0.342620998620987,21.1025009155273,1.11263000965118,24,12,12,10,12,12,12,115000,0.125712007284164,0.0759332999587059,19.5552997589111,0.0260719992220402,19.7164993286133,0.0429110005497932,19.6366004943848,0.0728529989719391,19.7765007019043,0.198439002037048,19.9120998382568,0.350546002388,20.2516994476318,0.766017019748688,16,8,8,8,8,8,8,115000,0.0712260976433754,0.0695258006453514,19.3183994293213,0.0962340012192726,19.6336994171143,0.0899439975619316,19.6788005828857,0.205560997128487,19.6611003875732,0.464408993721008,19.3411998748779,0.532343983650208,19.0069999694824,0.617820978164673,16,7,7,7,7,7,7,115000,0.182106003165245,-0.0153564000502229,0.47856,0.8191311,STAR,0.05385283,0.9389716,0.0071755867,0,4.15300177638215,4942,-999,-999,-999,-999,-999,-999
zach,310.199525,72.8823272222,195233101999508293,310.19969546,0.00471000000834465,72.6980044,0.00782999955117702,106.776788344053,18.2875331983295,8.40808574710147E-05,0.0367083710611302,665470257747.099,3113172601241027433,13719058719260,310.1996044,72.698084,0.1964,0.1823,0.038699999,0000,0,AAAB,0,16.249001,0.041999999,0.9325,0,15.756,0.075000003,1,16.540001,0.086999997,1,15.51,0.075999998,1,15.113,0.086000003,1,15.954,0.081,0.93159998,0,15.414,0.1,1,16.348,0.126,1,15.178,0.096000001,1,14.719,0.104,1,11.314,0.054000001,1.17299998,0,11.871,-999,32,13.066,-999,32,12.181,-999,32,11.636,-999,32,8.809,0.134,1.046,0,8.6110001,-999,32,9.7180004,-999,32,8.3549995,-999,32,7.3670001,-999,32,20.5459995269775,0.018257999792695,20.7140998840332,0.0329740010201931,20.6103000640869,0.0661050006747246,20.67799949646,0.142726004123688,20.7327003479004,0.233337998390198,20.8426990509033,0.409101992845535,16,13,13,12,13,13,13,115000,-0.0214285999536514,-0.0156014999374747,19.5515995025635,0.0125759998336434,19.6466999053955,0.0201890002936125,19.5419006347656,0.0268309991806746,19.6354999542236,0.095940001308918,19.62380027771,0.144486993551254,19.7308006286621,0.245686993002892,19,18,18,17,18,18,18,115000,-0.0531761981546879,-0.000654879026114941,19.0167007446289,0.0100440001115203,19.1380004882813,0.0178399998694658,19.0196990966797,0.0196940004825592,19.1284999847412,0.0767410025000572,19.0926990509033,0.114494003355503,19.2497997283936,0.209212005138397,24,14,14,14,14,14,14,115000,-0.0274889003485441,0.00902862008661032,18.7026996612549,0.0146380001679063,18.8931007385254,0.0361439995467663,18.7579002380371,0.037627998739481,18.9009990692139,0.0856650024652481,18.867000579834,0.128943994641304,19.0058994293213,0.232804000377655,16,10,10,10,10,10,10,115000,0.0758519023656845,0.0257207993417978,18.5237998962402,0.0473689995706081,18.7511005401611,0.0946089997887611,18.6774005889893,0.125239998102188,18.6522998809814,0.177981004118919,18.7591991424561,0.305687993764877,19.0317993164063,0.618755996227264,16,8,8,7,8,8,8,115000,-0.113559998571873,0.0774089023470879,0.47856,0.8191311,STAR,0.03624842,0.9203712,0.04338042,0,1.87445519907587,4378,-999,-999,-999,-999,-999,-999
