sightline,center_ra_deg,center_dec_deg,objID,raMean,raMeanErr,decMean,decMeanErr,l,b,distance_Deg,sqrErr_Arcsec,BayesFactor,cntr,HtmID,ra,dec,sigra,sigdec,sigradec,cc_flags,ext_flg,ph_qual,moon_lev,w1mpro,w1sigmpro,w1rchi2,w1sat,w1mag,w1sigm,w1flg,w1mag_1,w1sigm_1,w1flg_1,w1mag_4,w1sigm_4,w1flg_4,w1mag_7,w1sigm_7,w1flg_7,w2mpro,w2sigmpro,w2rchi2,w2sat,w2mag,w2sigm,w2flg,w2mag_1,w2sigm_1,w2flg_1,w2mag_4,w2sigm_4,w2flg_4,w2mag_7,w2sigm_7,w2flg_7,w3mpro,w3sigmpro,w3rchi2,w3sat,w3mag,w3sigm,w3flg,w3mag_1,w3sigm_1,w3flg_1,w3mag_4,w3sigm_4,w3flg_4,w3mag_7,w3sigm_7,w3flg_7,w4mpro,w4sigmpro,w4rchi2,w4sat,w4mag,w4sigm,w4flg,w4mag_1,w4sigm_1,w4flg_1,w4mag_4,w4sigm_4,w4flg_4,w4mag_7,w4sigm_7,w4flg_7,gFPSFMag,gFPSFMagErr,gFKronMag,gFKronMagErr,gFApMag,gFApMagErr,gFmeanMagR5,gFmeanMagR5Err,gFmeanMagR6,gFmeanMagR6Err,gFmeanMagR7,gFmeanMagR7Err,gnTotal,gnIncPSFFlux,gnIncKronFlux,gnIncApFlux,gnIncR5,gnIncR6,gnIncR7,gFlags,gE1,gE2,rFPSFMag,rFPSFMagErr,rFKronMag,rFKronMagErr,rFApMag,rFApMagErr,rFmeanMagR5,rFmeanMagR5Err,rFmeanMagR6,rFmeanMagR6Err,rFmeanMagR7,rFmeanMagR7Err,rnTotal,rnIncPSFFlux,rnIncKronFlux,rnIncApFlux,rnIncR5,rnIncR6,rnIncR7,rFlags,rE1,rE2,iFPSFMag,iFPSFMagErr,iFKronMag,iFKronMagErr,iFApMag,iFApMagErr,iFmeanMagR5,iFmeanMagR5Err,iFmeanMagR6,iFmeanMagR6Err,iFmeanMagR7,iFmeanMagR7Err,inTotal,inIncPSFFlux,inIncKronFlux,inIncApFlux,inIncR5,inIncR6,inIncR7,iFlags,iE1,iE2,zFPSFMag,zFPSFMagErr,zFKronMag,zFKronMagErr,zFApMag,zFApMagErr,zFmeanMagR5,zFmeanMagR5Err,zFmeanMagR6,zFmeanMagR6Err,zFmeanMagR7,zFmeanMagR7Err,znTotal,znIncPSFFlux,znIncKronFlux,znIncApFlux,znIncR5,znIncR6,znIncR7,zFlags,zE1,zE2,yFPSFMag,yFPSFMagErr,yFKronMag,yFKronMagErr,yFApMag,yFApMagErr,yFmeanMagR5,yFmeanMagR5Err,yFmeanMagR6,yFmeanMagR6Err,yFmeanMagR7,yFmeanMagR7Err,ynTotal,ynIncPSFFlux,ynIncKronFlux,ynIncApFlux,ynIncR5,ynIncR6,ynIncR7,yFlags,yE1,yE2,EBV_Planck,EBV_PS1,class,prob_Galaxy,prob_Star,prob_QSO,extrapolation_Class,cellDistance_Class,cellID_Class,z_phot,z_photErr,z_phot0,extrapolation_Photoz,cellDistance_Photoz,cellID_Photoz
isha,71.411,70.3073888889,192560719652167421,71.96495156,0.00100000004749745,70.47216552,0.00100000004749745,140.300577139236,16.0815579907743,9.24132444193754E-05,0.699709344207821,112360562890.071,720171101241004603,17006797018141,71.9652036,70.4722035,0.77280003,0.7956,-0.2172,0000,2,BUUU,0,16.683001,0.13,0.77939999,0,15.661,0.11,1,16.639,0.152,0,14.839,0.066,1,13.199,0.025,1,16.481001,-999,0.85540003,0,15.854,0.40000001,1,16.205999,-999,32,14.809,0.184,1,13.189,0.068999998,1,11.956,-999,1.028,0,11.553,-999,32,12.807,-999,32,11.905,-999,32,11.428,-999,32,9.0799999,-999,0.86119998,0,8.5019999,-999,32,9.5039997,-999,32,8.151,-999,32,7.2919998,-999,32,23.4608001708984,0.279904991388321,24.1583003997803,2.72095990180969,24.138500213623,1.84317994117737,-999,-999,-999,-999,-999,-999,14,5,5,5,5,5,5,16416,-0.305305004119873,0.506344974040985,22.8589000701904,0.181141003966331,24.7602005004883,2.89741992950439,-999,-999,-999,-999,-999,-999,22.8854007720947,3.81988000869751,14,5,5,5,5,5,5,16416,2.4783399105072,0.133332997560501,22.1734008789063,0.0906890034675598,21.8959007263184,0.0823099985718727,21.8313999176025,0.0918060019612312,22.1963005065918,0.894769012928009,24.18869972229,8.70232009887695,-999,-999,21,13,13,13,13,13,13,114720,0.0481527000665665,-0.0271630994975567,21.5188007354736,0.0941070020198822,21.2691993713379,0.140585005283356,21.2957000732422,0.195010006427765,21.2835006713867,0.650844991207123,22.2434997558594,2.41462993621826,-999,-999,16,9,9,9,9,9,9,114720,0.19540199637413,0.363575011491776,21.2099990844727,0.275402009487152,19.6560001373291,0.381951987743378,20.4792995452881,0.864471018314362,20.4237995147705,0.937529981136322,20.4955997467041,1.5715399980545,-999,-999,17,6,5,6,6,6,6,16416,0.876784026622772,0.324997007846832,0.13229927,0.16100283,GALAXY,0.99002916,0.007428692,0.0025421078,1,16.6345697861551,612,0.783674150705338,0.0657739483125123,0.7917529,1,15.4723009714931,1344
isha,71.411,70.3073888889,192560719842946405,71.98438913,0.00190999999176711,70.47135987,0.00454000011086464,140.305346458023,16.0862339988849,2.53968343768002E-05,0.035809594675726,2114419867604.65,720171101241003940,17006797057319,71.9843146,70.4713648,0.1787,0.1795,-0.039299998,0000,0,AAUU,0,14.577,0.035,1.19099998,0,14.664,0.061000001,0,15.224,0.057999998,0,14.925,0.096000001,0,14.883,0.152,1,14.724,0.086000003,1.06599998,0,14.801,0.167,0,15.483,0.168,0,15.185,0.28299999,0,14.591,-999,32,12.545,-999,0.82130003,0,11.986,-999,32,13.106,-999,32,12.392,-999,32,11.844,-999,32,8.9469995,-999,0.85790002,0,8.0620003,-999,32,9.1630001,-999,32,7.974,-999,32,7.2800002,-999,32,16.3717994689941,0.00440899981185794,16.4029998779297,0.00413300003856421,16.3519992828369,0.00344699993729591,16.4277992248535,0.00426900014281273,16.3652000427246,0.00488900020718575,16.3360996246338,0.00640799989923835,14,7,7,8,8,8,8,115000,-0.0271582007408142,0.0221887994557619,15.9701995849609,0.00416299980133772,16.0137996673584,0.00278400001116097,15.9623003005981,0.0051859999075532,16.0426006317139,0.00407599983736873,15.9913997650146,0.00528099993243814,15.9801998138428,0.00769599992781878,14,11,9,11,13,13,13,115000,-0.0184169001877308,-0.010979300364852,15.8074998855591,0.00224600010551512,15.8695001602173,0.00210499996319413,15.8029003143311,0.00269800005480647,15.8994998931885,0.00364600005559623,15.8500995635986,0.00475900014862418,15.8348999023438,0.0069369999691844,21,11,8,14,15,15,15,115000,-0.0377782993018627,0.00584664009511471,15.7622995376587,0.00277599995024502,15.8415002822876,0.00317299994640052,15.7642002105713,0.0031999999191612,15.8561000823975,0.00571499997749925,15.7988996505737,0.00760800018906593,15.7782001495361,0.011226000264287,16,11,10,13,14,14,14,115000,-0.0136500000953674,-0.016202399507165,15.7107000350952,0.00374899990856647,15.8066997528076,0.00998600013554096,15.7230997085571,0.00596900004893541,15.9111995697021,0.0139640001580119,15.8175001144409,0.0191479995846748,15.7781000137329,0.0286449994891882,17,15,13,13,15,15,15,115000,-0.0252452008426189,-0.000126541999634355,0.13229927,0.16100283,STAR,0.00014806041,0.9997483,0.00010372563,0,1.37809522310104,11239,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192560720731588329,72.07326899,0.0025299999397248,70.47296378,0.00227999989874661,140.322759505595,16.1108372769236,3.28565883851084E-05,0.00809888944741054,4429221473080.05,720171101241003679,17006057790480,72.0731766,70.472975,0.089000002,0.084899999,0.0027000001,0000,0,AABU,0,11.956,0.024,1.17799997,0,11.962,0.0070000002,0,12.597,0.0080000004,0,12.034,0.0070000002,1,11.953,0.0089999996,1,12.037,0.026000001,0.9673,0,12.064,0.016000001,0,12.809,0.017999999,0,12.189,0.021,1,12.165,0.033,1,11.792,0.23199999,0.97619999,0,11.928,0.39300001,0,13.239,0.44299999,0,11.882,-999,32,11.567,-999,32,8.9280005,-999,1.10699999,0,8.2399998,-999,32,9.2489996,-999,32,8.1789999,-999,32,7.4689999,-999,32,15.0896997451782,0.00203200010582805,15.1274003982544,0.00148199999239296,15.0804004669189,0.0014280000468716,15.148099899292,0.0020860000513494,15.0888996124268,0.00218000006861985,15.0663995742798,0.00250800000503659,14,11,8,11,14,14,14,115000,-0.0330116003751755,0.00657434994354844,14.3270998001099,0.00549100013449788,14.3690004348755,0.00431000022217631,14.3208999633789,0.00140299997292459,14.395899772644,0.00149399996735156,14.3457002639771,0.00172199995722622,14.3243999481201,0.00225099991075695,14,7,7,6,9,9,9,115000,-0.0136371003463864,-0.00609658006578684,13.989800453186,0.00265699997544289,14.0609998703003,0.00468700006604195,13.9849004745483,0.000623999978415668,14.0764999389648,0.0011680000461638,14.0269002914429,0.00128099997527897,14.0081996917725,0.00156600004993379,21,8,10,7,13,13,13,115000,-0.0462333001196384,-0.0159587003290653,13.8421001434326,0.0013899999903515,13.90149974823,0.00188100000377744,13.8372001647949,0.00111499999184161,13.9160003662109,0.00160399999003857,13.8576002120972,0.00179699994623661,13.8330001831055,0.0022819999139756,16,9,10,13,13,13,13,115000,-0.00807643961161375,-0.0138777997344732,13.7315998077393,0.00185000000055879,13.7694997787476,0.00335799995809793,13.7160997390747,0.0019610000308603,13.9097003936768,0.00306000001728535,13.816499710083,0.00371100008487701,13.766300201416,0.00505599984899163,17,9,10,11,14,14,14,115000,-0.020856199786067,0.00219538994133472,0.1387605,0.16100283,STAR,0.006005645,0.99354035,0.00045393006,0,2.48994568783023,11161,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192470719715467619,71.97154201,0.00410000002011657,70.39737428,0.00564000010490417,140.363825608768,16.0379188160245,0.000148752579532279,0.122131308978851,215367947880.994,711169601241032277,17006799023034,71.9713324,70.3972432,0.31650001,0.33289999,-0.074199997,0000,0,ABUU,0,15.516,0.057999998,1.19599998,0,14.94,0.050999999,1,15.784,0.061999999,1,14.196,0.033,1,12.128,0.0099999998,1,15.483,0.16,0.94959998,0,14.888,0.15000001,1,15.877,0.197,1,14.085,0.086000003,1,12.121,0.024,1,12.625,-999,1.13499999,0,11.854,-999,32,13.133,-999,32,11.974,-999,32,11.67,0.40700001,1,8.8620005,-999,0.92299998,0,8.276,-999,32,9.3719997,-999,32,7.8709998,-999,32,7.0380001,-999,32,21.2479000091553,0.0288789998739958,21.3008995056152,0.155849993228912,21.4062004089355,0.204925999045372,21.3155002593994,0.205578997731209,21.2294998168945,0.295819014310837,21.3540992736816,0.524424016475677,14,9,9,7,9,9,9,115000,-0.0100469002500176,0.0198704991489649,19.9094009399414,0.0227680001407862,20.0431995391846,0.0350130014121532,19.9787006378174,0.0386469997465611,20.0265007019043,0.127332001924515,20.0277996063232,0.198714002966881,19.8997001647949,0.281608998775482,14,11,11,10,11,11,11,115000,0.00978657975792885,-0.0591911002993584,18.6744995117188,0.00631699990481138,18.8117008209229,0.0154990004375577,18.698600769043,0.0104440003633499,18.781099319458,0.0410140007734299,18.7698001861572,0.061854999512434,18.7889003753662,0.0983370020985603,21,15,13,12,15,15,15,115000,-0.0326856002211571,-0.000673929986078292,18.0842990875244,0.0100940000265837,18.2339992523193,0.0130679998546839,18.1184005737305,0.0152589995414019,18.2154998779297,0.0444650016725063,18.1298999786377,0.0621559992432594,18.0170001983643,0.0860700011253357,16,11,10,10,11,11,11,115000,0.00104976003058255,-0.0157463997602463,17.8111991882324,0.0220630001276731,18.0419006347656,0.0310779996216297,17.8659000396729,0.0285829994827509,18.1068000793457,0.0975769981741905,18.0519008636475,0.144112005829811,18.0191993713379,0.223738998174667,17,11,11,10,11,11,11,115000,-0.0719429031014442,0.00307628000155091,0.1282403,0.20926942,STAR,0.00042780756,0.9994211,0.00015108648,0,2.49495359871414,3514,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192470720206007201,72.02056278,0.00965000037103891,70.39700449,0.0173000004142523,140.374514078293,16.0507680477127,3.95178954541025E-05,0.105849932180685,730583354562.238,711169601241032298,17006799086925,72.0206016,70.3970418,0.29710001,0.30919999,-0.077799998,0000,0,ABUU,0,15.497,0.055,0.97320002,0,15.28,0.082999997,1,15.96,0.088,0,15.227,0.097999997,1,14.816,0.111,1,15.278,0.127,0.90009999,0,14.979,0.18099999,1,15.782,0.20200001,0,15.167,0.257,1,15.236,0.45300001,1,12.219,-999,1.09300005,0,11.524,-999,32,12.772,-999,32,11.975,-999,32,11.802,-999,32,8.9910002,-999,1.07599998,0,8.1599998,-999,32,9.1730003,-999,32,8.1000004,-999,32,7.3909998,-999,32,22.2682991027832,0.100984998047352,22.2238998413086,0.181155994534492,22.5844993591309,0.313282012939453,22.0825996398926,0.407676994800568,21.7803993225098,0.483038991689682,21.6762008666992,0.699600994586945,14,13,11,11,13,13,13,16892216,-0.0446753986179829,-0.188014999032021,20.6366004943848,0.0476740002632141,20.1622009277344,0.0665789991617203,20.0552005767822,0.0740649998188019,20.2789001464844,0.178907006978989,20.1432991027832,0.244625002145767,20.2679004669189,0.43461799621582,14,11,11,10,11,11,11,16892216,-0.0857649967074394,0.0166740994900465,20.0741996765137,0.0279590003192425,19.5900001525879,0.029797000810504,19.659200668335,0.0224660001695156,19.6551990509033,0.0870530009269714,19.5368003845215,0.121812000870705,19.5083999633789,0.189912006258965,21,18,18,16,18,18,18,16892216,-0.0908946990966797,0.0162819996476173,19.6884994506836,0.0309190005064011,19.2371006011963,0.044574998319149,19.2164001464844,0.0361349992454052,19.2511005401611,0.106678001582623,19.1061992645264,0.144410997629166,19.1420993804932,0.238165006041527,16,15,14,13,15,15,15,16892216,-0.105898000299931,0.0231883991509676,19.2992992401123,0.0837550014257431,19.06369972229,0.0897469967603683,19.2096996307373,0.0951130017638206,19.0461006164551,0.237644001841545,18.8360004425049,0.302637994289398,18.6604995727539,0.407858997583389,17,14,13,13,14,14,14,115000,-0.0324919000267982,0.190924003720284,0.1282403,0.20926942,GALAXY,0.9969626,0.0005393981,0.0024979508,0,0.960985445350735,3486,0.374785989522934,0.0198004292729356,0.37278342,0,1.00887834077276,9398
isha,71.411,70.3073888889,192480707022726284,70.70227069,0.0113099999725819,70.40460593,0.00978999957442284,140.085793585706,15.7065633617741,0.000239325988638742,0.90020711555484,62586207753.0658,711169601241034718,17006861454392,70.7019023,70.4048109,0.8452,0.90539998,-0.2397,0000,0,BUUU,0,16.965,0.146,0.99339998,0,16.546,0.20299999,0,17.281,0.227,0,16.190001,0.186,1,14.981,0.102,1,16.985001,-999,0.90539998,0,16.275999,-999,32,16.955,-999,32,16.072001,-999,32,15.529,-999,32,12.606,-999,1.02499998,0,12.163,-999,32,13.349,-999,32,12.467,-999,32,14.175,-999,32,9.1260004,-999,0.89780003,0,8.1149998,-999,32,9.2880001,-999,32,7.9159999,-999,32,7.395,-999,32,19.1019992828369,0.014665000140667,19.1874008178711,0.0246849991381168,19.1396007537842,0.0191380009055138,19.1919994354248,0.0306030008941889,19.1525001525879,0.0440759994089603,19.1247997283936,0.0673779994249344,34,9,10,9,10,10,10,115000,-0.00872666016221046,0.0189546998590231,18.6292991638184,0.0128300003707409,18.6844997406006,0.0120400004088879,18.6119995117188,0.0133039997890592,18.6980991363525,0.0352960005402565,18.6473007202148,0.0520169995725155,18.6622009277344,0.0839240029454231,36,8,8,7,8,8,8,115000,0.00883608032017946,0.0469226017594337,18.4150009155273,0.00418899999931455,18.4944000244141,0.0110640004277229,18.4293994903564,0.0087040001526475,18.5214996337891,0.0322190001606941,18.4610004425049,0.0468510016798973,18.4561996459961,0.0734760016202927,50,16,16,15,16,16,16,115000,-0.0523870997130871,0.0322581008076668,18.3299999237061,0.0054500000551343,18.4437999725342,0.0190740004181862,18.3395004272461,0.01322599966079,18.4034996032715,0.0548780001699924,18.3768005371094,0.081825003027916,18.3798007965088,0.12779800593853,44,14,13,14,14,14,14,115000,0.0062854802235961,-0.00892132986336946,18.2443008422852,0.0152719998732209,18.3276996612549,0.0354630015790462,18.1877994537354,0.0301660001277924,18.3591995239258,0.13340599834919,18.2296009063721,0.183118000626564,18.2479000091553,0.289254993200302,42,15,15,11,15,15,15,115000,-0.0264069996774197,-0.0636169984936714,0.15036812,0.20853934,STAR,0.0027188964,0.9967943,0.0004867784,0,3.5882975566781,5399,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192480707146309818,70.71462561,0.0157800000160933,70.40757014,0.0307100005447865,140.086061916212,15.7116512159489,5.60163120606065E-05,0.112053759757743,633355217471.754,711169601241033987,17006861252967,70.7147029,70.4076198,0.2976,0.31799999,-0.074000001,0000,0,ABBC,0,15.684,0.057,0.8247,0,15.725,0.098999999,0,16.297001,0.096000001,0,15.985,0.15700001,1,15.846,0.228,1,15.846,0.20100001,0.90130001,0,15.847,0.373,0,16.427999,0.34200001,0,15.545,-999,32,15.512,-999,32,11.34,0.13699999,0.9993,0,11.982,0.47299999,0,13.228,0.5,0,11.928,-999,32,11.898,-999,32,9.085,0.52600002,0.92220002,0,8.0579996,-999,32,9.0699997,-999,32,8.1370001,-999,32,7.5500002,-999,32,21.7858009338379,0.120434001088142,21.275899887085,0.112643003463745,21.2026996612549,0.0799330025911331,21.2523994445801,0.19174499809742,21.2756996154785,0.305249989032745,21.8076000213623,0.790183007717133,34,8,8,8,8,8,8,115000,-0.141523003578186,0.138653993606567,20.8090991973877,0.0529819987714291,20.261100769043,0.0815190002322197,20.2276000976563,0.0258189998567104,20.2353000640869,0.142590001225472,20.3194007873535,0.238711997866631,20.8250007629395,0.602964997291565,36,11,11,9,11,11,11,16892216,-0.17408199608326,0.116669997572899,20.3022003173828,0.0499279983341694,19.605899810791,0.0360100008547306,19.6506004333496,0.0182780008763075,19.6560001373291,0.0855420008301735,19.6257991790771,0.129717007279396,20.0573997497559,0.307276010513306,50,15,15,10,15,15,15,16892216,-0.21288500726223,0.103269003331661,19.86549949646,0.032285999506712,19.2315998077393,0.0421399995684624,19.2586994171143,0.0364449992775917,19.1728992462158,0.102223001420498,19.0874004364014,0.146749004721642,19.2502994537354,0.271775007247925,44,12,12,12,12,12,12,16892216,-0.169355005025864,0.112191997468472,19.4552993774414,0.0830359980463982,18.8246002197266,0.112756997346878,18.9011001586914,0.0853260010480881,19.0104007720947,0.219310998916626,18.9815998077393,0.334693998098373,19.1030006408691,0.598506987094879,42,9,10,7,10,10,10,16892216,-0.0433292984962463,0.170063003897667,0.15036812,0.20853934,GALAXY,0.9886706,0.0066587073,0.004670732,0,1.76294959597716,420,0.201602704823017,0.0439108958636035,0.20488448,0,1.59287757036735,5667
isha,71.411,70.3073888889,192480707546609522,70.75467861,0.0217300001531839,70.40728677,0.0213300008326769,140.094971272267,15.7219913582598,5.30302275817464E-06,0.0100536780910647,8311575510174.79,711169601241033506,17006861275683,70.7546717,70.407282,0.093800001,0.092500001,-0.0148,0000,0,AACC,0,12.688,0.024,1.66400003,0,12.695,0.0099999998,0,13.335,0.011,0,12.746,0.011,1,12.676,0.015,1,12.737,0.030999999,1.20899999,0,12.69,0.017999999,0,13.456,0.021,0,12.741,0.022,1,12.658,0.032000002,1,12.68,0.46900001,1.09099996,0,11.593,-999,32,12.924,-999,32,11.778,-999,32,11.4,-999,32,9.0959997,0.49599999,1.07599998,0,8.3339996,-999,32,9.1599998,-999,32,8.4029999,-999,32,7.6989999,-999,32,14.057900428772,0.00467800023034215,14.0487003326416,0.00319599988870323,14.007399559021,0.00620000017806888,14.101900100708,0.00117699999827892,14.0341997146606,0.00117099995259196,14.0083999633789,0.00123199995141476,34,3,3,4,5,5,5,115000,-0.00199335999786854,0.0385381989181042,13.8142004013062,0.0236060004681349,13.8283004760742,0.00230600009672344,13.8388004302979,0.0180769991129637,13.8575000762939,0.00103399995714426,13.8053998947144,0.0011170000070706,13.7876996994019,0.00134700001217425,36,4,3,5,6,6,6,16892216,0.0647130981087685,0.0306995008140802,13.7722997665405,0.0126120001077652,13.8022003173828,0.00265999999828637,13.7449998855591,0.00477400003001094,13.855899810791,0.000995000009424984,13.7802000045776,0.00108199997339398,13.7531003952026,0.00133400002960116,50,3,4,5,5,5,5,16892216,0.0418477989733219,0.026630399748683,13.7393999099731,0.000992999994195998,13.8133001327515,0.00307300011627376,13.7374000549316,0.00229900004342198,13.7799997329712,0.00150400004349649,13.7151002883911,0.00167400005739182,13.688099861145,0.00211300002411008,44,6,8,8,11,11,11,115000,0.0130869997665286,-0.00901793036609888,13.6890001296997,0.00419500004500151,13.7347002029419,0.00405800016596913,13.692099571228,0.00333400000818074,13.7510004043579,0.00270999991334975,13.6556997299194,0.00325100007466972,13.5958995819092,0.00438999990001321,42,9,9,8,10,10,10,115000,-0.0183619000017643,-0.00288838008418679,0.15149933,0.20976819,STAR,4.3761633E-05,0.99993956,1.663133E-05,0,2.07411157642591,11164,-999,-999,-999,-999,-999,-999
isha,71.411,70.3073888889,192480707864311328,70.78636133,0.0149699999019504,70.40046317,0.0249099992215633,140.107386154645,15.7260734944611,0.00023804525321952,0.0587784989564024,2802843038.26425,711169601241033821,17006860794802,70.7856657,70.4004161,0.22400001,0.2291,-0.0506,0000,0,AACU,0,15.1,0.043000001,0.99339998,0,14.902,0.07,0,15.601,0.075999998,0,14.885,0.086000003,0,14.718,0.122,1,14.991,0.097000003,0.8258,0,14.748,0.134,0,15.553,0.15099999,0,14.668,0.149,0,14.514,0.213,1,12.381,0.368,0.91549998,0,11.974,0.37,0,13.55,0.53200001,0,11.998,0.28,0,11.54,0.29800001,1,9.2299995,-999,0.87159997,0,8.4049997,-999,32,9.4860001,-999,32,8.4569998,-999,32,7.8070002,-999,32,21.3138008117676,0.0701709985733032,21.1049995422363,0.207812994718552,21.1333999633789,0.0456769987940788,21.128999710083,0.166750997304916,21.0109004974365,0.236065998673439,20.9990997314453,0.356384009122849,34,7,7,4,7,7,7,16416,0.20024399459362,-0.252811014652252,20.074800491333,0.0251419991254807,19.7378005981445,0.052106000483036,19.6889991760254,0.0343980006873608,19.7122993469238,0.0855010002851486,19.6912002563477,0.132180005311966,20.0774993896484,0.297408998012543,36,9,10,7,10,10,10,16892216,0.0933135971426964,-0.0959955975413322,19.4263000488281,0.022239999845624,18.9622993469238,0.0210289992392063,19.020299911499,0.0153569998219609,19.0188007354736,0.049915999174118,18.8836002349854,0.0691090002655983,18.8330001831055,0.103906996548176,50,12,14,12,14,14,14,16892216,-0.0202724002301693,-0.0197360999882221,19.1079998016357,0.0419409982860088,18.8334999084473,0.0311719998717308,18.7618999481201,0.0319899991154671,18.755199432373,0.0777710005640984,18.6406993865967,0.108482003211975,18.8761005401611,0.211303994059563,44,9,11,10,11,11,11,16892216,0.0960173010826111,-0.135536000132561,18.790599822998,0.0536749996244907,18.5018997192383,0.0938690006732941,18.6594009399414,0.090658999979496,18.4475994110107,0.147275999188423,18.2343006134033,0.188660994172096,18.1306991577148,0.272464990615845,42,9,9,8,11,11,11,16892216,0.0789303034543991,-0.175190001726151,0.15149933,0.20976819,GALAXY,0.97607046,0.008260593,0.015668884,0,0.908150403849454,5797,0.308437526226044,0.0406926382346773,0.30457243,0,0.962351204067253,6674
isha,71.411,70.3073888889,192480707965409750,70.79661033,0.0256699994206429,70.40750329,0.0183600001037121,140.103874269767,15.7331411607162,8.3763084975151E-05,0.242928764799901,290483149204.289,711169601241034197,17006860826821,70.7965551,70.4074216,0.44319999,0.46950001,-0.1204,0000,0,ACUU,0,16.068001,0.078000002,1.05200005,0,15.811,0.108,1,16.475,0.111,0,15.695,0.123,1,15.003,0.109,1,16.610001,0.391,0.97000003,0,16.007,0.39199999,1,16.796,0.43099999,0,16.139,0.53200001,1,15.364,0.433,1,12.807,-999,1.11399996,0,12.411,-999,32,13.601,-999,32,12.725,-999,32,12.072,-999,32,9.1739998,-999,1.28799999,0,8.4209995,-999,32,9.5450001,-999,32,8.2919998,-999,32,7.4159999,-999,32,20.6844997406006,0.0451890006661415,20.8304996490479,0.0415299981832504,20.7276000976563,0.0613689981400967,20.8794002532959,0.128875002264977,21.0471992492676,0.233065992593765,22.0599002838135,0.9408900141716,34,6,5,5,6,6,6,115000,-0.109246999025345,0.0558089017868042,19.3201007843018,0.00670599984005094,19.4109001159668,0.0117260003462434,19.3598003387451,0.0118150003254414,19.4235992431641,0.063959002494812,19.4004001617432,0.0971300005912781,19.4692001342773,0.164738997817039,36,9,9,8,9,9,9,115000,0.0141383996233344,0.0100146997720003,18.6544990539551,0.00814799964427948,18.7598991394043,0.00938200019299984,18.6662998199463,0.00617800001055002,18.7453994750977,0.0379009991884232,18.710599899292,0.0565420016646385,18.68869972229,0.0880049988627434,50,16,15,12,16,16,16,115000,-0.0366851016879082,0.0145156998187304,18.2992992401123,0.0122779998928308,18.4692993164063,0.034171998500824,18.3458003997803,0.0189570002257824,18.3836002349854,0.0561540015041828,18.2980003356934,0.0804169997572899,18.2896003723145,0.127229005098343,44,13,13,10,13,13,13,115000,-0.0202246997505426,-0.00711609981954098,18.1697998046875,0.0467239990830421,18.4603996276855,0.0743929967284203,18.3416996002197,0.0963070020079613,18.5641002655029,0.159927994012833,18.7040004730225,0.28302600979805,20.2579002380371,1.8929899930954,42,11,11,9,11,11,11,115000,0.0414038002490997,-0.119281999766827,0.15149933,0.20976819,STAR,0.0023584832,0.9970493,0.0005922365,0,1.77153976703892,7636,-999,-999,-999,-999,-999,-999
